x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.06560379266738892,0.0012410879135131836,-0.03256713098796382,0.12566691637039185,-0.027555644512176514,-0.04931858054312244,0.1359538435935974,-0.09001404047012329,-0.06393039471419826,0.10717549920082092,-0.13882553577423096,-0.07528006530316844,0.13543260097503662,-0.16652464866638184,-0.020970544432721283,0.16951853036880493,-0.23516055941581726,-0.052262681191287186,0.16879451274871826,-0.2101544737815857,-0.07565883046897426,0.15732154250144958,-0.1620800495147705,-0.08652087545903697,0.0968874990940094,-0.195723295211792,-0.02162563859435096,0.13432416319847107,-0.2693466544151306,-0.05951363093169704,0.12557804584503174,-0.2175820767879486,-0.08418180293353572,0.11281478404998779,-0.15909969806671143,-0.09307565039905086,0.05332067608833313,-0.2158694565296173,-0.027549110939226296,0.08178400993347168,-0.28962817788124084,-0.06345281249793544,0.08395969867706299,-0.2336837649345398,-0.08281163371118083,0.08091545104980469,-0.16961020231246948,-0.08779852337153926,0.005071729421615601,-0.22472736239433289,-0.03576070315154567,0.006219923496246338,-0.31096869707107544,-0.057817901139578964,0.00611567497253418,-0.3628719449043274,-0.0720305169275619,0.008041620254516602,-0.4041532874107361,-0.08002107835324779,-1.7354765838936816,0.20032869978273632,1.1605775514375796,1.0329363163462861,-1.5542456546880346,0.05527565529251976,0.021043839722633316,0.04046338867129438,0.2832425493167004,0.04460643499104937,0.07677625943007263,0.2844010332110049,0.03358627912342582,0.26651205883055745,0.24560344863660405,J
0.0,0.0,0.0,0.0658816397190094,0.00117570161819458,-0.03230766789679862,0.12447249889373779,-0.025864601135253906,-0.0500614440596614,0.13527265191078186,-0.08655357360839844,-0.06606496335630752,0.10501009225845337,-0.13303148746490479,-0.07882719697122909,0.13577532768249512,-0.16264593601226807,-0.020599315182021627,0.17011374235153198,-0.2309727668762207,-0.05238801451092101,0.16840475797653198,-0.20375633239746094,-0.07608569623594619,0.1556699275970459,-0.154929518699646,-0.08715085895424224,0.09689050912857056,-0.1914157271385193,-0.021605096996477613,0.13334453105926514,-0.263334184885025,-0.06001685397391654,0.12362274527549744,-0.2097403109073639,-0.0848909488475833,0.11079800128936768,-0.15240198373794556,-0.09393653483753539,0.05321294069290161,-0.2121659815311432,-0.027912970871380338,0.08003944158554077,-0.2883456349372864,-0.06336597563391067,0.08280548453330994,-0.23230981826782227,-0.0823742395794902,0.0809059739112854,-0.16883963346481323,-0.08749086619978286,0.005102723836898804,-0.22083991765975952,-0.036621289566806325,0.005532741546630859,-0.3028387427330017,-0.057746550307324895,0.005654841661453247,-0.3513947129249573,-0.07152979286079741,0.007811874151229858,-0.39007264375686646,-0.07953715534572936,-1.7504467491719056,0.37000152440699,1.2283632732679934,1.0020700252095014,-1.5547892636938416,0.05519005968914158,0.020216726164590196,0.043165169306340484,0.27480474819611117,0.044943055120277735,0.0760469595940999,0.2777666164794852,0.034113481635787535,0.25902410122755404,0.2329952623179636,J
0.0,0.0,0.0,0.06649628281593323,-0.0011110901832580566,-0.03290250327695432,0.1264180839061737,-0.03183025121688843,-0.05071296718228879,0.1366858184337616,-0.09420669078826904,-0.06645163323987546,0.1055329442024231,-0.13979196548461914,-0.0787547322760922,0.1361686885356903,-0.17048043012619019,-0.020786581451783803,0.16939857602119446,-0.23849928379058838,-0.05281216826547208,0.1682484745979309,-0.2106741964817047,-0.0761895495306355,0.156785249710083,-0.16118311882019043,-0.08696417685855451,0.09632667899131775,-0.19890964031219482,-0.02180624183524671,0.13302430510520935,-0.2699264883995056,-0.06161508884538236,0.12280905246734619,-0.21357986330986023,-0.08625785436738553,0.108610600233078,-0.15327942371368408,-0.09439972963441434,0.051754385232925415,-0.21956929564476013,-0.028285277898202565,0.07969170808792114,-0.29442310333251953,-0.06526809361089292,0.08249056339263916,-0.2364507019519806,-0.08431936975825849,0.08028906583786011,-0.17221152782440186,-0.08884111967195096,0.003236740827560425,-0.22779890894889832,-0.03713766660798612,0.0023147165775299072,-0.31165021657943726,-0.0593612882148129,0.0010089278221130371,-0.3602449297904968,-0.07335075166333738,0.002533137798309326,-0.3999102711677551,-0.08114296373237195,-1.7618854687157655,0.4236546717783846,1.307824830361769,1.028515436567987,-1.5748843724684098,0.055537197092367104,0.013834142406517222,0.04108870181920949,0.2797686420432967,0.04881869773528285,0.07728707493609203,0.28422590891264593,0.03406660940801957,0.2684757027228219,0.2406090232419268,J
0.0,0.0,0.0,0.06295967102050781,0.0018085241317749023,-0.02840499212475578,0.1229998767375946,-0.02719557285308838,-0.04311533277364532,0.13628903031349182,-0.08617377281188965,-0.055985506674964824,0.10946708917617798,-0.134540855884552,-0.065408226153572,0.13149765133857727,-0.16575348377227783,-0.020300136930067936,0.1643247902393341,-0.2359883189201355,-0.05203898256154815,0.16446560621261597,-0.20723316073417664,-0.07593609770270149,0.1547519862651825,-0.15714240074157715,-0.08727282663317482,0.09222134947776794,-0.1942080557346344,-0.021873496523816982,0.1267259120941162,-0.2665097713470459,-0.06079688673349182,0.11837500333786011,-0.20861631631851196,-0.0848588236186103,0.10509857535362244,-0.14578020572662354,-0.09302403410406868,0.04865458607673645,-0.2144221067428589,-0.028167815929968754,0.07650920748710632,-0.29083412885665894,-0.06341356416674415,0.07896804809570312,-0.23356419801712036,-0.08076673378678123,0.07651934027671814,-0.16924822330474854,-0.08461748441191475,0.0018056631088256836,-0.2220543920993805,-0.0364807099613742,0.0023423731327056885,-0.3042052984237671,-0.058255408010204235,0.0005480647087097168,-0.3522982597351074,-0.07148771365614692,0.001352548599243164,-0.3909379243850708,-0.07849304755659858,-1.696202590771817,0.3546438749745285,1.310904814149712,1.0180912833686762,-1.57347932031243,0.05061177466050612,0.012058478257654746,0.04785556927654687,0.2782592507353914,0.05093683039520685,0.07916374067897106,0.2796278497431216,0.036980001712116524,0.26620583217716093,0.23408624508109732,J
0.0,0.0,0.0,0.06317484378814697,0.0016246438026428223,-0.029760322151716423,0.12546515464782715,-0.030600249767303467,-0.04370927865618057,0.13747301697731018,-0.09308892488479614,-0.055145640475686264,0.10537511110305786,-0.14171051979064941,-0.0632336852979023,0.13134846091270447,-0.1661914587020874,-0.018960506273444366,0.162706196308136,-0.2365046739578247,-0.04876311550849266,0.1649118959903717,-0.20991641283035278,-0.07137770633214302,0.1555894911289215,-0.16118758916854858,-0.08204875568860359,0.09305649995803833,-0.19561180472373962,-0.01931212524884529,0.1270821988582611,-0.2724168300628662,-0.05489192212932892,0.12204894423484802,-0.2204589545726776,-0.07818508575671501,0.1104489266872406,-0.16249674558639526,-0.08649197648280449,0.050008177757263184,-0.21529245376586914,-0.02453237826937027,0.07693120837211609,-0.29003143310546875,-0.05764331723564453,0.08140414953231812,-0.23318666219711304,-0.07568058799022026,0.07941558957099915,-0.17043209075927734,-0.08059283028357811,0.0029380619525909424,-0.22160747647285461,-0.0318400604557354,0.000879436731338501,-0.3018317222595215,-0.05287390629762001,-0.0012021362781524658,-0.3484566807746887,-0.06667995880359001,-0.0004979074001312256,-0.3870415687561035,-0.07445776144975014,-1.7496754385726554,0.20356237408625794,1.0871831398323897,0.9905418734777761,-1.5915627563542512,0.05385944850194209,0.02139651344060583,0.038714666433786446,0.26720108464126163,0.04515954438034042,0.07673280972450464,0.2745419750695748,0.032031823482016636,0.2504587343382665,0.2308805599356784,J
0.0,0.0,0.0,0.06159794330596924,0.00506824254989624,-0.03226388955344106,0.12451189756393433,-0.026055872440338135,-0.04712411353219892,0.13619253039360046,-0.08982282876968384,-0.05929683858384038,0.10475987195968628,-0.13776171207427979,-0.06784350761999036,0.13159435987472534,-0.1642252802848816,-0.01974020304013635,0.16351255774497986,-0.2312418520450592,-0.05174581298459913,0.16356131434440613,-0.20362326502799988,-0.07524322310317899,0.15352031588554382,-0.15399682521820068,-0.0859827134930029,0.0925704836845398,-0.1936478316783905,-0.01963579432894136,0.12632617354393005,-0.267515629529953,-0.0589504536413088,0.12004345655441284,-0.2123238742351532,-0.08362136373151685,0.1087486743927002,-0.15053832530975342,-0.0914008204065695,0.04922747611999512,-0.21265774965286255,-0.02481832692254926,0.07585835456848145,-0.2857114374637604,-0.061340279521836294,0.08025309443473816,-0.22816306352615356,-0.08023710140813733,0.08002763986587524,-0.1653711199760437,-0.08431573549140836,0.0027873218059539795,-0.21770519018173218,-0.03223587164510633,0.001882106065750122,-0.2933973968029022,-0.05499601701129819,-0.0005495846271514893,-0.3382740616798401,-0.06879589298595334,-0.00044915080070495605,-0.37609249353408813,-0.07569981703390027,-1.7458090923918637,0.43649016194303725,1.2117790781359523,0.9934723982365843,-1.591227397931816,0.051392215272768806,0.01338478205345525,0.037067002967978414,0.2605196726956324,0.044905023144192306,0.07436765432478198,0.27024633680464305,0.03232506182365937,0.25059698288355536,0.22556597950529125,J
0.0,0.0,0.0,0.0666852593421936,-0.013727426528930664,-0.03210700301460179,0.12575414776802063,-0.05431091785430908,-0.04846988989046963,0.14362043142318726,-0.11352014541625977,-0.06286103276542576,0.11188164353370667,-0.15691035985946655,-0.07355955986312779,0.12065401673316956,-0.19367390871047974,-0.017975987847961505,0.14328697323799133,-0.2670291066169739,-0.050583999585427364,0.15154972672462463,-0.2381446659564972,-0.07643438128761204,0.15131711959838867,-0.18589329719543457,-0.08934815971187504,0.07919633388519287,-0.21326395869255066,-0.019870184343375286,0.10272994637489319,-0.298219233751297,-0.05886783821514996,0.10998272895812988,-0.24605029821395874,-0.0840636491589919,0.10973533987998962,-0.18098121881484985,-0.09317246822647007,0.03345286846160889,-0.2236110270023346,-0.0274835601263419,0.05388844013214111,-0.3018890619277954,-0.06399483976892384,0.07044327259063721,-0.24958369135856628,-0.08240668473771962,0.08055010437965393,-0.18653255701065063,-0.08673386273912342,-0.014791995286941528,-0.21907997131347656,-0.037877734731949886,-0.02333235740661621,-0.2984085977077484,-0.061388142388381084,-0.027705341577529907,-0.3479980230331421,-0.07508900759748371,-0.02946239709854126,-0.38709163665771484,-0.08219853041700276,-1.7051916126363844,0.24850032723873497,0.8131478900222187,0.6669334061107004,-1.6578931788399218,0.04894044778165353,0.024166358232549555,0.04311774472100272,0.2701139722611963,0.04187090778292812,0.0707699024732971,0.2704847601244006,0.029708505970078864,0.2487117092605506,0.22875028942138487,J
0.0,0.0,0.0,0.07005500793457031,-0.02187204360961914,-0.02436553594062474,0.12674519419670105,-0.06368756294250488,-0.038248714994288946,0.14563176035881042,-0.11881041526794434,-0.050803308378554846,0.11617189645767212,-0.16158175468444824,-0.060054589997626806,0.11338096857070923,-0.2037813663482666,-0.019610538150764967,0.13593119382858276,-0.2831265330314636,-0.05010225717315819,0.14813017845153809,-0.25120773911476135,-0.07519635651598122,0.15130707621574402,-0.19887983798980713,-0.088837773542501,0.07199737429618835,-0.21887841820716858,-0.02410092484543469,0.0980428159236908,-0.3060568869113922,-0.06046627555380013,0.10811856389045715,-0.24441421031951904,-0.0843257615376487,0.10691887140274048,-0.17628324031829834,-0.09445424471388009,0.027244627475738525,-0.22755205631256104,-0.03292310331354287,0.04904705286026001,-0.3117296099662781,-0.0658115157891288,0.06873288750648499,-0.2539023160934448,-0.08255513105878975,0.07898154854774475,-0.18870806694030762,-0.08817930613050606,-0.020031005144119263,-0.2229478657245636,-0.043807224373914266,-0.03561551868915558,-0.30906927585601807,-0.06663022283802178,-0.043573662638664246,-0.36226320266723633,-0.0813766950775161,-0.047978684306144714,-0.4077383875846863,-0.09072999749670174,-1.6783866580621787,0.1285264782408442,0.8840706142571708,0.6440117877723374,-1.7208985589289398,0.05124088089490184,0.0173710147230809,0.046032149572487115,0.29586906071078284,0.04980882404603814,0.07303729786032588,0.28868097977813534,0.030575649214550738,0.2785044666799664,0.25316631309851073,J
0.0,0.0,0.0,0.06801334023475647,-0.02177828550338745,-0.02612746779445274,0.12361952662467957,-0.06851887702941895,-0.040812467156086996,0.1423804759979248,-0.12300676107406616,-0.05404233646217449,0.11348116397857666,-0.16259139776229858,-0.06397113290253742,0.110028475522995,-0.20536881685256958,-0.021986276773844793,0.12631291151046753,-0.28366535902023315,-0.053689551470910146,0.13851401209831238,-0.25609612464904785,-0.07804665800753696,0.14304128289222717,-0.20392948389053345,-0.0908610531372176,0.06818342208862305,-0.21827009320259094,-0.027093174798523023,0.08782088756561279,-0.3086259961128235,-0.06362307157937153,0.10235831141471863,-0.2569096088409424,-0.08641358551207645,0.10653871297836304,-0.191297709941864,-0.09569393184605701,0.023488342761993408,-0.22098782658576965,-0.03695687737885578,0.04081982374191284,-0.30029675364494324,-0.0715259769243346,0.06440675258636475,-0.24585992097854614,-0.08923472550335987,0.0799303650856018,-0.1828126311302185,-0.09517829206410511,-0.022558987140655518,-0.2072041630744934,-0.04902353223982914,-0.04045307636260986,-0.2847076654434204,-0.07287840631428821,-0.04875464737415314,-0.3323085904121399,-0.08754507538500889,-0.053791701793670654,-0.37219858169555664,-0.09657488104525669,-1.6781537391546202,0.043571635057340664,0.612886834010266,0.5946842258126595,-1.757878311946374,0.050819661499605866,0.029533878594607814,0.03917338873874356,0.26817043681228353,0.038626407073488245,0.06655005196763894,0.25895504076282305,0.027928493336054606,0.2417249827846065,0.23183750654715324,J
0.0,0.0,0.0,0.04512971639633179,-0.08482694625854492,-0.00903769833777801,0.059777647256851196,-0.16952592134475708,-0.020687153281613746,0.06793767213821411,-0.2271711528301239,-0.03557822638933317,0.049804627895355225,-0.25173401832580566,-0.04777810880725042,-0.024351686239242554,-0.2479453682899475,-0.01572561422173635,-0.02711734175682068,-0.3249914050102234,-0.05316796311919347,0.01624855399131775,-0.299485981464386,-0.07961329975907461,0.051973968744277954,-0.25842300057411194,-0.09387845704142705,-0.049037039279937744,-0.2272370457649231,-0.0326552481371607,-0.05286991596221924,-0.3103768527507782,-0.07877998212163106,0.004089772701263428,-0.27578186988830566,-0.10287170270268575,0.043858855962753296,-0.22781911492347717,-0.11124000111405508,-0.0701601505279541,-0.1947665810585022,-0.05355431670133726,-0.07782858610153198,-0.2771722674369812,-0.09440445313040868,-0.018570631742477417,-0.255824476480484,-0.11076699355427877,0.02685675024986267,-0.227796733379364,-0.11454726168696538,-0.08280986547470093,-0.1479111909866333,-0.07532789716307775,-0.12917812168598175,-0.1899457573890686,-0.10502591887299673,-0.15179958939552307,-0.2194691300392151,-0.1204417214709963,-0.17274676263332367,-0.24711090326309204,-0.1287906856257166,-1.6915207128647083,-0.13642269077898309,-0.006265740157468876,-0.3281487351594098,-2.3072593831931116,0.007031964393891742,0.024642946427268386,0.03316019751207219,0.22259940390560715,0.0316615361657326,0.039608621626866666,0.2250052680637904,0.01700212044439825,0.21746302468403603,0.2005357811304652,J
