x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.075253427028656,-0.016215980052947998,-0.029559583135295497,0.15569600462913513,-0.06976586580276489,-0.045248866744685756,0.22691911458969116,-0.10011303424835205,-0.059631419100213634,0.279295951128006,-0.09479600191116333,-0.07320944286172448,0.11423680186271667,-0.21734619140625,-0.031302724697042095,0.1304655373096466,-0.32913145422935486,-0.05425009570305406,0.13583165407180786,-0.3936765193939209,-0.07074385947768747,0.13827651739120483,-0.4509705901145935,-0.0852205014902836,0.06797552108764648,-0.22675782442092896,-0.03282525084202348,0.07719592750072479,-0.2648651897907257,-0.07317759908025323,0.06670930981636047,-0.1689894199371338,-0.08171617306058465,0.06085890531539917,-0.11541998386383057,-0.08053509212319909,0.020873382687568665,-0.22030490636825562,-0.03733277014677583,0.025721892714500427,-0.25327566266059875,-0.07697997308557092,0.026551127433776855,-0.16717684268951416,-0.06616745210473596,0.02658596634864807,-0.1194877028465271,-0.050785922177482234,-0.025183871388435364,-0.20405691862106323,-0.044605360098529445,-0.021038547158241272,-0.23696622252464294,-0.07196290112321435,-0.011138156056404114,-0.173187255859375,-0.06240996412222444,-0.004948347806930542,-0.13233959674835205,-0.049978972144771205,-0.19980716016982925,-1.4682582150177457,1.6346285999877697,1.5141940657776864,1.2957888292115203,0.38307547294669114,0.2194085039712974,0.25391340354984165,0.2867129975957012,0.3443656429070335,0.34979377316322197,0.34934091077997415,0.03451348552581781,0.06794753758355368,0.034052667239534866,L
0.0,0.0,0.0,0.07701627910137177,-0.013854026794433594,-0.028591665814531098,0.16055750846862793,-0.06708294153213501,-0.042065185869944344,0.23201900720596313,-0.09486716985702515,-0.05408747997404362,0.2824510931968689,-0.08744615316390991,-0.06537728142262722,0.11520269513130188,-0.2170015573501587,-0.02957582604409481,0.13136816024780273,-0.32856833934783936,-0.05108031016112591,0.13704225420951843,-0.39418280124664307,-0.06699253749371792,0.1399323046207428,-0.4518696367740631,-0.08112499993563915,0.07047706842422485,-0.22497648000717163,-0.03072391953588749,0.07780951261520386,-0.25724726915359497,-0.07030901443482662,0.06817857921123505,-0.1632397174835205,-0.07892123740435864,0.06166370213031769,-0.1086280345916748,-0.07762082051755215,0.02320799231529236,-0.21707510948181152,-0.034791053648007164,0.026256084442138672,-0.2461588978767395,-0.07466426622391964,0.02801799774169922,-0.16146355867385864,-0.06598601620913769,0.02964034676551819,-0.11241281032562256,-0.05179056283355976,-0.0219125896692276,-0.19893509149551392,-0.04132858049393917,-0.02043353021144867,-0.22668474912643433,-0.06857787203313137,-0.009568855166435242,-0.1637110710144043,-0.060347319955837975,-0.001230865716934204,-0.12349581718444824,-0.04899854716182972,-0.16552871686398027,-1.46589136883238,1.6464016944030602,1.5094153496857698,1.3032199474943562,0.3913004989822606,0.22180113650473954,0.2540405626686557,0.28596334046371463,0.3520522285180668,0.35692471613771065,0.35743028138597455,0.03224623724059154,0.06462799411956516,0.032800378064429404,L
0.0,0.0,0.0,0.07906398177146912,-0.012414216995239258,-0.03191434110958369,0.16372066736221313,-0.060120582580566406,-0.04666457589227946,0.23754525184631348,-0.08703422546386719,-0.058655063467810464,0.289527028799057,-0.08240509033203125,-0.06857079904038699,0.12202325463294983,-0.2143101692199707,-0.029982316153834176,0.13941702246665955,-0.32794544100761414,-0.0535822835143307,0.14663022756576538,-0.3938504159450531,-0.0708445746775368,0.1500159502029419,-0.4515799283981323,-0.08514720092971118,0.07656921446323395,-0.22278118133544922,-0.02895318980772288,0.08604533970355988,-0.2528551518917084,-0.06605724881846697,0.07447579503059387,-0.15695196390151978,-0.07143139730651171,0.06872498989105225,-0.10848397016525269,-0.06850746165473254,0.028015166521072388,-0.21572047472000122,-0.031789130377362085,0.0344068706035614,-0.24218201637268066,-0.07146470885236056,0.0330827534198761,-0.15749651193618774,-0.059789127516339136,0.033981770277023315,-0.11564213037490845,-0.0438207637842396,-0.016547471284866333,-0.19662189483642578,-0.03734107207019122,-0.013301730155944824,-0.22467321157455444,-0.06276029239852221,-0.005463659763336182,-0.1611766219139099,-0.05094459544379504,0.00015084445476531982,-0.12567782402038574,-0.03750973831374438,-0.17531491387309922,-1.4533608227246813,1.6393189401155976,1.5112474856024036,1.3396309572600387,0.3946560554611868,0.22233679038631382,0.2576976522669635,0.29259375513931385,0.3525947486622101,0.35541262646643945,0.358708421365816,0.035472955427138346,0.07069683184350417,0.03528805306243171,L
0.0,0.0,0.0,0.07906398177146912,-0.012414216995239258,-0.03191434110958369,0.16372066736221313,-0.060120582580566406,-0.04666457589227946,0.23754525184631348,-0.08703422546386719,-0.058655063467810464,0.289527028799057,-0.08240509033203125,-0.06857079904038699,0.12202325463294983,-0.2143101692199707,-0.029982316153834176,0.13941702246665955,-0.32794544100761414,-0.0535822835143307,0.14663022756576538,-0.3938504159450531,-0.0708445746775368,0.1500159502029419,-0.4515799283981323,-0.08514720092971118,0.07656921446323395,-0.22278118133544922,-0.02895318980772288,0.08604533970355988,-0.2528551518917084,-0.06605724881846697,0.07447579503059387,-0.15695196390151978,-0.07143139730651171,0.06872498989105225,-0.10848397016525269,-0.06850746165473254,0.028015166521072388,-0.21572047472000122,-0.031789130377362085,0.0344068706035614,-0.24218201637268066,-0.07146470885236056,0.0330827534198761,-0.15749651193618774,-0.059789127516339136,0.033981770277023315,-0.11564213037490845,-0.0438207637842396,-0.016547471284866333,-0.19662189483642578,-0.03734107207019122,-0.013301730155944824,-0.22467321157455444,-0.06276029239852221,-0.005463659763336182,-0.1611766219139099,-0.05094459544379504,0.00015084445476531982,-0.12567782402038574,-0.03750973831374438,-0.17531491387309922,-1.4533608227246813,1.6393189401155976,1.5112474856024036,1.3396309572600387,0.3946560554611868,0.22233679038631382,0.2576976522669635,0.29259375513931385,0.3525947486622101,0.35541262646643945,0.358708421365816,0.035472955427138346,0.07069683184350417,0.03528805306243171,L
0.0,0.0,0.0,0.0828387439250946,-0.013662993907928467,-0.03315769951444736,0.16991977393627167,-0.06427288055419922,-0.04432300548654666,0.24451474845409393,-0.09603935480117798,-0.05142500694495311,0.2972972244024277,-0.0894324779510498,-0.05530522461634746,0.1255401223897934,-0.21815842390060425,-0.02733954112630954,0.1443011313676834,-0.3346330523490906,-0.049804535467444566,0.1501348465681076,-0.3983381390571594,-0.0662744834611999,0.15324561297893524,-0.4578920006752014,-0.08004500414830318,0.07964636385440826,-0.22752845287322998,-0.024194204021512178,0.08606547117233276,-0.260122686624527,-0.05843514646988979,0.07290193438529968,-0.16195815801620483,-0.062089488614617494,0.0691341906785965,-0.11402726173400879,-0.05867436598640552,0.030104056000709534,-0.22017145156860352,-0.025450232211767343,0.035894930362701416,-0.2432214617729187,-0.0639580681512939,0.03174297511577606,-0.1559467911720276,-0.05155511270862689,0.03464530408382416,-0.11609601974487305,-0.035400510538636354,-0.014762729406356812,-0.19987446069717407,-0.029576710198341516,-0.012907251715660095,-0.22632282972335815,-0.05336834560733905,-0.005791693925857544,-0.16171330213546753,-0.04078953411084285,0.002152055501937866,-0.12780094146728516,-0.027263060916482118,-0.19500983671570346,-1.4557389122070163,1.6631501527877917,1.527189788743025,1.3402801264919235,0.39561760152932335,0.22948479981774964,0.26400184792542836,0.2976286439808765,0.35400238706607684,0.3617879570275124,0.3630280574281536,0.03455087637462445,0.06838362878802966,0.034537174116190374,L
0.0,0.0,0.0,0.07892067730426788,-0.014464974403381348,-0.03135396793771861,0.1636311560869217,-0.06919252872467041,-0.045687305483113505,0.23685456812381744,-0.0991055965423584,-0.05806239202905772,0.2897348254919052,-0.09242451190948486,-0.06887984156895754,0.12043865025043488,-0.2221488356590271,-0.029031757938753344,0.13841073215007782,-0.3388001024723053,-0.05283304930020449,0.14474330842494965,-0.4047456681728363,-0.06955605626393435,0.14719782769680023,-0.4635481834411621,-0.08373524874735949,0.07322445511817932,-0.2319125533103943,-0.029231722208749034,0.08170610666275024,-0.26436132192611694,-0.07016465693999407,0.06850028038024902,-0.16358208656311035,-0.07671803117085574,0.06303177773952484,-0.11114037036895752,-0.07318550974417803,0.02358938753604889,-0.223921537399292,-0.03320689380456088,0.029853299260139465,-0.24565231800079346,-0.07498749226618884,0.027532830834388733,-0.1579945683479309,-0.06295668214846728,0.029199674725532532,-0.11613529920578003,-0.04579349115778086,-0.023085176944732666,-0.2059178352355957,-0.04002143696237681,-0.0200616717338562,-0.23023241758346558,-0.06723711520720599,-0.012627825140953064,-0.1652967929840088,-0.05590709179926989,-0.005222037434577942,-0.13080644607543945,-0.04210727170396922,-0.18218640998674052,-1.4603967953475097,1.6549927066287544,1.5187931303677762,1.3373117574032145,0.39755449351201405,0.2274742957305134,0.2616118617705755,0.2974436482054237,0.3623191834277402,0.36690499620116607,0.3659902718267619,0.03419883782286042,0.07103054145586715,0.037417867637060974,L
0.0,0.0,0.0,0.08208177983760834,-0.0233609676361084,-0.033552002074024756,0.1641114205121994,-0.07339763641357422,-0.04722437253763445,0.24119864404201508,-0.10116761922836304,-0.05651837951113947,0.29409943521022797,-0.09677612781524658,-0.061777830036184866,0.12256182730197906,-0.22935205698013306,-0.029713110910556395,0.14183051884174347,-0.34591859579086304,-0.05390152326395281,0.14909504354000092,-0.41210606694221497,-0.07164507723023661,0.15347589552402496,-0.47393742203712463,-0.085794117213986,0.07598695158958435,-0.23882949352264404,-0.026384824799201567,0.08457833528518677,-0.27043503522872925,-0.05917137107422121,0.0726296454668045,-0.17095649242401123,-0.06097894525697001,0.0678095668554306,-0.12526148557662964,-0.05696875220706232,0.02535061538219452,-0.23178356885910034,-0.027457190589807112,0.03217919170856476,-0.26018136739730835,-0.06477856254746683,0.029944896697998047,-0.17046809196472168,-0.05039006090333231,0.030997827649116516,-0.13008469343185425,-0.03343790760805376,-0.020345285534858704,-0.21044844388961792,-0.03141963100602396,-0.019336506724357605,-0.24024266004562378,-0.05301373815705546,-0.009582728147506714,-0.17428058385849,-0.03787904223968752,-0.0030021965503692627,-0.13969898223876953,-0.02296374543180235,-0.17794873703893996,-1.4450692336670525,1.6426765725934505,1.5153245364506822,1.3304027731196588,0.40252406359495974,0.22807568946914422,0.2652016524169428,0.30018619393082097,0.3590454407650357,0.36501448749283966,0.3690538279683348,0.037126371724266055,0.07226857648043358,0.03533321659329072,L
0.0,0.0,0.0,0.08208177983760834,-0.0233609676361084,-0.033552002074024756,0.1641114205121994,-0.07339763641357422,-0.04722437253763445,0.24119864404201508,-0.10116761922836304,-0.05651837951113947,0.29409943521022797,-0.09677612781524658,-0.061777830036184866,0.12256182730197906,-0.22935205698013306,-0.029713110910556395,0.14183051884174347,-0.34591859579086304,-0.05390152326395281,0.14909504354000092,-0.41210606694221497,-0.07164507723023661,0.15347589552402496,-0.47393742203712463,-0.085794117213986,0.07598695158958435,-0.23882949352264404,-0.026384824799201567,0.08457833528518677,-0.27043503522872925,-0.05917137107422121,0.0726296454668045,-0.17095649242401123,-0.06097894525697001,0.0678095668554306,-0.12526148557662964,-0.05696875220706232,0.02535061538219452,-0.23178356885910034,-0.027457190589807112,0.03217919170856476,-0.26018136739730835,-0.06477856254746683,0.029944896697998047,-0.17046809196472168,-0.05039006090333231,0.030997827649116516,-0.13008469343185425,-0.03343790760805376,-0.020345285534858704,-0.21044844388961792,-0.03141963100602396,-0.019336506724357605,-0.24024266004562378,-0.05301373815705546,-0.009582728147506714,-0.17428058385849,-0.03787904223968752,-0.0030021965503692627,-0.13969898223876953,-0.02296374543180235,-0.17794873703893996,-1.4450692336670525,1.6426765725934505,1.5153245364506822,1.3304027731196588,0.40252406359495974,0.22807568946914422,0.2652016524169428,0.30018619393082097,0.3590454407650357,0.36501448749283966,0.3690538279683348,0.037126371724266055,0.07226857648043358,0.03533321659329072,L
0.0,0.0,0.0,0.08115020394325256,-0.02032238245010376,-0.03370275506109266,0.16064271330833435,-0.07046377658843994,-0.05345992901653318,0.23317483067512512,-0.09891855716705322,-0.07255391561717062,0.2869628369808197,-0.0831674337387085,-0.09072975599497823,0.11944150924682617,-0.23043030500411987,-0.031769064900579735,0.13896286487579346,-0.34809088706970215,-0.060321600821914956,0.14802822470664978,-0.41751837730407715,-0.07901853108138113,0.15130731463432312,-0.47863227128982544,-0.09400817537039785,0.06822068989276886,-0.24073058366775513,-0.03380137467116384,0.08040247857570648,-0.2762078046798706,-0.08081313007802038,0.06504866480827332,-0.16944730281829834,-0.08699979418248205,0.054807692766189575,-0.11475551128387451,-0.08110549086064367,0.016830548644065857,-0.2326461672782898,-0.040241228130760476,0.02456781268119812,-0.2598308324813843,-0.08809195244044332,0.02225777506828308,-0.16571730375289917,-0.07485432707995443,0.02040085196495056,-0.12290751934051514,-0.05442493939131765,-0.03374561667442322,-0.2151196002960205,-0.04967005336016683,-0.026957720518112183,-0.2479190230369568,-0.08028307342261343,-0.016789481043815613,-0.1798558235168457,-0.06761753344267873,-0.011942833662033081,-0.14298951625823975,-0.051533391413393304,-0.10023017377565534,-1.44310824007679,1.6768701157402142,1.53827319602075,1.2772579808778681,0.418084750358623,0.23429429704607652,0.26950800778314427,0.3048332027509917,0.3764551414088021,0.37904696426433254,0.37323808745085935,0.03535938247873313,0.07247614652654577,0.038070994210036714,L
0.0,0.0,0.0,0.07821547985076904,-0.02174830436706543,-0.03234245820563331,0.1591404676437378,-0.07609552145004272,-0.05032348080199256,0.23201331496238708,-0.10127073526382446,-0.06735116435807242,0.2873820960521698,-0.0920378565788269,-0.0834046770505239,0.11783942580223083,-0.23438125848770142,-0.034178214209489965,0.13712623715400696,-0.3514045476913452,-0.06298466964285865,0.14518702030181885,-0.42012903094291687,-0.08208437456410422,0.14842593669891357,-0.48176562786102295,-0.09760675771754279,0.0675615668296814,-0.2438068389892578,-0.03681357397358909,0.07865588366985321,-0.2773350477218628,-0.08403836383145347,0.06440003216266632,-0.17210924625396729,-0.09153573407452598,0.05524033308029175,-0.1178482174873352,-0.08747848315756812,0.016059011220932007,-0.23476845026016235,-0.043470768319778585,0.022237300872802734,-0.2599768042564392,-0.09169929667037025,0.021322548389434814,-0.1663265824317932,-0.07957003458064094,0.02066466212272644,-0.1233171820640564,-0.06057864992540374,-0.03471876680850983,-0.21697503328323364,-0.05284103571098342,-0.029115960001945496,-0.24819117784500122,-0.08487264259379401,-0.019179821014404297,-0.18035364151000977,-0.07337895973246589,-0.014145985245704651,-0.14407575130462646,-0.05829999415796294,-0.12368030033969389,-1.447781000960971,1.668305797230087,1.5294954787499546,1.295741055208281,0.41375904815580195,0.23357220049894437,0.26854531417382416,0.30598550014448556,0.37565867259369634,0.3805367677052938,0.3747853819633863,0.03500552236015421,0.07417779115728414,0.0405302278197989,L
