x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.04099765419960022,-0.06185513734817505,-0.015306514998059129,0.04899030923843384,-0.15282517671585083,-0.014351742652337407,0.03668946027755737,-0.21969705820083618,-0.015574646492581223,0.03556418418884277,-0.2703690528869629,-0.01537165263025031,0.03468102216720581,-0.19213515520095825,0.0063006483641459,0.0495738685131073,-0.2661682665348053,-0.00538639056784973,0.058378756046295166,-0.31561923027038574,-0.01343737201122508,0.0639524757862091,-0.35941290855407715,-0.01895813581822381,4.583597183227539e-05,-0.1862320899963379,0.00231769277425542,-0.005619019269943237,-0.26074084639549255,-0.018009173994045113,-0.01399734616279602,-0.3171314001083374,-0.032665235300640916,-0.024067997932434082,-0.363398015499115,-0.03961945821819768,-0.03185966610908508,-0.16539281606674194,-0.004814606004487132,-0.04174312949180603,-0.2050182819366455,-0.03819857661900983,-0.024668008089065552,-0.15394550561904907,-0.04452008878169522,-0.011447131633758545,-0.11357975006103516,-0.038479780157189225,-0.06006217002868652,-0.1333126425743103,-0.01295220044730172,-0.061223000288009644,-0.15725010633468628,-0.041154378404002045,-0.04333946108818054,-0.11897873878479004,-0.04359907036004529,-0.027411192655563354,-0.08779209852218628,-0.03824036692557797,-1.684525679373299,-1.3975631499862287,-1.7060738058610134,1.1955033392256103,0.9485669223895064,0.09345963477289528,0.11050061099033943,0.16368551950619467,0.19313270658749823,0.08811063994216445,0.25713623356841475,0.28657491926810114,0.25013686656032924,0.2756261932829507,0.030329098506170646,K
0.0,0.0,0.0,0.041982799768447876,-0.06658458709716797,-0.017502650932385677,0.047783464193344116,-0.15454226732254028,-0.01927416616769051,0.0368577241897583,-0.22240111231803894,-0.022402590454532856,0.032892048358917236,-0.2766270339488983,-0.024225876049115413,0.037288546562194824,-0.19297069311141968,-0.0024212925573579014,0.04788362979888916,-0.2701581120491028,-0.017241239861562008,0.05461275577545166,-0.317743182182312,-0.0272814206192038,0.05778592824935913,-0.3622857332229614,-0.034443859324767345,0.002250969409942627,-0.187822163105011,-0.005444768198742622,-0.0076150596141815186,-0.2603940963745117,-0.02824892507584309,-0.016202330589294434,-0.3161718249320984,-0.04298592762739872,-0.027913719415664673,-0.36555445194244385,-0.05094438822658276,-0.03039345145225525,-0.16698181629180908,-0.011573143617226833,-0.04676908254623413,-0.21291974186897278,-0.04508697645457005,-0.030183881521224976,-0.15881699323654175,-0.04987183244617199,-0.01640382409095764,-0.11695706844329834,-0.04402590946943974,-0.05874139070510864,-0.1344093680381775,-0.01892646060974812,-0.06634929776191711,-0.16553634405136108,-0.04737697200567936,-0.05034199357032776,-0.13050562143325806,-0.04999346689970707,-0.03391942381858826,-0.1003119945526123,-0.045572698430135006,-1.6921727796747061,-1.4503219803434666,-1.7389141433668354,1.298108377219121,0.9415421840313356,0.08920267942906271,0.10772848771636567,0.16710649575990102,0.18854910748088807,0.08576196203432099,0.25630113756066286,0.2775610047373848,0.24886369115041057,0.26531044021593253,0.024163085867599188,K
0.0,0.0,0.0,0.045532286167144775,-0.06726807355880737,-0.0159671518223945,0.05246156454086304,-0.1552567481994629,-0.016464554445690283,0.0405060350894928,-0.22310739755630493,-0.01882037587637342,0.03516441583633423,-0.2768954336643219,-0.01998599499637521,0.041616469621658325,-0.19184935092926025,0.00511455701490604,0.05269724130630493,-0.2678564190864563,-0.00811696119779981,0.05993145704269409,-0.3139747977256775,-0.01794221505696214,0.06475281715393066,-0.35733839869499207,-0.025090972633904585,0.006448626518249512,-0.1889265775680542,0.0012128099595543063,-0.0026866495609283447,-0.26105058193206787,-0.02215630814606584,-0.010544419288635254,-0.3157685697078705,-0.03882386602634824,-0.02116653323173523,-0.36372458934783936,-0.047229685561603674,-0.02668696641921997,-0.17069566249847412,-0.006090706420934566,-0.04218678176403046,-0.21422117948532104,-0.04080775074834264,-0.026750385761260986,-0.15906774997711182,-0.0482071607577268,-0.013530522584915161,-0.11724871397018433,-0.04320815272802747,-0.0559028685092926,-0.14048194885253906,-0.01440557997847236,-0.0632343739271164,-0.1725367307662964,-0.043389235364145406,-0.049851179122924805,-0.1381598711013794,-0.0472364059853021,-0.03477928042411804,-0.10878664255142212,-0.04346128620380796,-1.712050350704713,-1.43189074570691,-1.7274845725325874,1.3294360397709808,0.9829382502934964,0.08571198349972287,0.10350110192467492,0.16690797505496197,0.18207879145033606,0.08615635903257135,0.2525298754443227,0.26773982507340754,0.2465941317261619,0.25530112338745514,0.022871737196927523,K
0.0,0.0,0.0,0.04758191108703613,-0.0727837085723877,-0.025367065741505712,0.05734407901763916,-0.156222403049469,-0.019117136894550413,0.049862831830978394,-0.22031927108764648,-0.01310186408349523,0.05249989032745361,-0.27767759561538696,-0.004293966981407493,0.06714868545532227,-0.18960565328598022,0.03728103689959994,0.07621392607688904,-0.2584691345691681,0.0381562156241273,0.08192238211631775,-0.3074977993965149,0.03397389553597918,0.08667689561843872,-0.3498055338859558,0.029512331412348658,0.03138139843940735,-0.18797838687896729,0.041190010086808115,0.022377759218215942,-0.26535916328430176,0.03112343751004687,0.019311100244522095,-0.32312560081481934,0.013782212102029234,0.014715045690536499,-0.37093961238861084,0.0045097093667720856,-0.003615766763687134,-0.17108583450317383,0.03794007055572024,-0.01994195580482483,-0.21612420678138733,0.003949790318671376,-0.012851104140281677,-0.15735697746276855,-0.01692370086797723,-0.0031358301639556885,-0.11677712202072144,-0.019448469801631063,-0.035853177309036255,-0.14712762832641602,0.03321297519019595,-0.04358009994029999,-0.171919047832489,-0.0029779716290647684,-0.036580026149749756,-0.13060897588729858,-0.02004236116894731,-0.021343141794204712,-0.10055571794509888,-0.0245364582527543,-1.6106597723873424,-1.4494957505771786,-1.6616378853376983,1.5619593633562188,1.2687662741999475,0.07981545696056006,0.10062553481520015,0.1702477482893265,0.19189828801312628,0.07500104745403431,0.24973699455406456,0.2716501412279772,0.25478858938103954,0.27277764435364743,0.024385244452037498,K
0.0,0.0,0.0,0.0478324294090271,-0.06697666645050049,-0.02216266552062507,0.058349043130874634,-0.1524752378463745,-0.01712890798302169,0.04986640810966492,-0.2178049087524414,-0.012947474513964607,0.05040791630744934,-0.2745633125305176,-0.006336422079073145,0.06454801559448242,-0.18622452020645142,0.030298131610436485,0.07430291175842285,-0.25644636154174805,0.026585348974151657,0.08093759417533875,-0.3052133619785309,0.019660119990987823,0.08671978116035461,-0.34889501333236694,0.013576406146569298,0.028535664081573486,-0.18727338314056396,0.03129785796551232,0.019723713397979736,-0.2646271884441376,0.016992629598064468,0.017760753631591797,-0.323455274105072,-0.0009713323328810475,0.013642817735671997,-0.37291842699050903,-0.01062145819963689,-0.006221383810043335,-0.17218661308288574,0.025954761634750412,-0.024547889828681946,-0.21384960412979126,-0.009570214805023625,-0.016509726643562317,-0.1510545015335083,-0.027205712069587662,-0.005402237176895142,-0.10874611139297485,-0.027569924388842537,-0.0374799519777298,-0.147746741771698,0.019295959825797127,-0.04669645428657532,-0.16958117485046387,-0.015911082644777252,-0.038491666316986084,-0.12639892101287842,-0.029611912463622048,-0.022611528635025024,-0.09541887044906616,-0.03184935161920066,-1.635749076698672,-1.4353324317238343,-1.6508470554749932,1.5578849989692354,1.2939530625186404,0.08272698032196818,0.10500190957040031,0.17495747319001378,0.19345431106176347,0.07692442386630276,0.25721189973487685,0.276049796798637,0.26485793634472404,0.2798577880128833,0.021766374610114988,K
0.0,0.0,0.0,0.04744082689285278,-0.06469392776489258,-0.023565620199292425,0.059890538454055786,-0.14840734004974365,-0.020209901050179724,0.05670154094696045,-0.2143380343914032,-0.01761617885574651,0.06334009766578674,-0.27296319603919983,-0.012854248300641302,0.0699576735496521,-0.18094736337661743,0.02761179020956206,0.08285081386566162,-0.2543458938598633,0.024105763047487017,0.09108954668045044,-0.3030235171318054,0.018274078130275484,0.09740439057350159,-0.34741079807281494,0.013194713726193186,0.03465810418128967,-0.18363678455352783,0.02919735012903857,0.027092784643173218,-0.26354122161865234,0.0149121396090095,0.025049865245819092,-0.321419358253479,-0.0023173918169732133,0.01980346441268921,-0.36939629912376404,-0.010805562153905157,-0.0005134642124176025,-0.16902464628219604,0.02466132304027724,-0.01707617938518524,-0.20747077465057373,-0.009148463622182135,-0.010311514139175415,-0.14591670036315918,-0.025812491789906744,-0.0004229545593261719,-0.10522031784057617,-0.025674365476220373,-0.03328530490398407,-0.1436747908592224,0.018704207598716494,-0.04096871614456177,-0.16501230001449585,-0.013094787501245264,-0.03408566117286682,-0.12371432781219482,-0.024357330069392447,-0.0197441428899765,-0.09451156854629517,-0.025207366809695486,-1.5431085264463094,-1.407385208607957,-1.6505935686384796,1.569377777386232,1.3020278268583718,0.08187076095809862,0.10580539591879473,0.1794530579717737,0.19684505171223976,0.08065522920107003,0.2612018724489927,0.2787145478581105,0.2649491594841673,0.2777150128243223,0.02209039678132157,K
0.0,0.0,0.0,0.04666072130203247,-0.05373692512512207,-0.028061263279624882,0.06475740671157837,-0.1393352746963501,-0.028285557420559826,0.06379851698875427,-0.20903170108795166,-0.027093244732924404,0.07518351078033447,-0.26520028710365295,-0.02417221480757803,0.07648968696594238,-0.1697026491165161,0.008033366857461033,0.09151718020439148,-0.24540698528289795,0.0015053370570683455,0.10155460238456726,-0.2954642176628113,-0.003994011802234354,0.10740837454795837,-0.34181880950927734,-0.008201613107331696,0.04161357879638672,-0.17491549253463745,0.011992625875762997,0.0349806547164917,-0.2543448209762573,-0.00197191421651155,0.030662477016448975,-0.3105362057685852,-0.015518862770505848,0.022315651178359985,-0.3614403307437897,-0.021296434120841923,0.006679415702819824,-0.16251277923583984,0.010764554126552639,-0.01403576135635376,-0.20011937618255615,-0.02055740358085245,-0.007737487554550171,-0.13896477222442627,-0.03411828728170008,0.0028944313526153564,-0.09827816486358643,-0.032682854698606434,-0.02438993752002716,-0.1381397843360901,0.007950839570156631,-0.03592592477798462,-0.160383403301239,-0.020657371746011677,-0.029936596751213074,-0.12087291479110718,-0.028277274237581196,-0.01724761724472046,-0.09108179807662964,-0.02682029085011095,-1.488149413968819,-1.3930535728973414,-1.6738898952464054,1.6296526443556025,1.4201689304245106,0.08311943106436116,0.10980508448496137,0.1819030123379896,0.19713133096754998,0.08732568732057833,0.2650192632935917,0.2800145803203685,0.26387783031221,0.27323797026448676,0.02138901158608907,K
0.0,0.0,0.0,0.04592832922935486,-0.056073904037475586,-0.027836171118678976,0.06295856833457947,-0.1427783966064453,-0.028680137498440672,0.060965508222579956,-0.21138271689414978,-0.02841734807020657,0.06929647922515869,-0.26842010021209717,-0.026509235752882887,0.07678607106208801,-0.17005473375320435,0.008773109735784601,0.0882783830165863,-0.2428416609764099,-0.00014648388037130644,0.09799948334693909,-0.29335683584213257,-0.008495832001926829,0.10468032956123352,-0.3395155072212219,-0.014802259532871176,0.04230692982673645,-0.17476868629455566,0.011693520331618856,0.03305831551551819,-0.25556695461273193,-0.004962957138332058,0.029188543558120728,-0.31119459867477417,-0.020473304344477583,0.022480905055999756,-0.3617987036705017,-0.027634353516759802,0.007196485996246338,-0.16186344623565674,0.009315326670048307,-0.015530616044998169,-0.2021588683128357,-0.024558303086223532,-0.010129481554031372,-0.13928282260894775,-0.03818636122173302,0.0003634989261627197,-0.09710705280303955,-0.03646329524940484,-0.024441838264465332,-0.13668912649154663,0.005311392107842039,-0.039108067750930786,-0.16047364473342896,-0.025225977553191115,-0.03342321515083313,-0.11970001459121704,-0.03300871807164185,-0.020258083939552307,-0.08963263034820557,-0.03147608521408074,-1.520394724281056,-1.4076532989421489,-1.6764064334567803,1.6759256433453078,1.4821203163121028,0.07941393934567689,0.10445698429798737,0.18466162564398644,0.19996244438382463,0.08516622706794531,0.2639012313862102,0.2793761967713577,0.26561409919816875,0.2755013478152864,0.021934371906231508,K
0.0,0.0,0.0,0.04443317651748657,-0.05688965320587158,-0.02508405091882082,0.05941268801689148,-0.14441287517547607,-0.02576394247532221,0.05535775423049927,-0.2135971486568451,-0.026061604346040212,0.06329560279846191,-0.269650399684906,-0.024957100476029836,0.06896445155143738,-0.17670434713363647,0.007499752950963057,0.08187231421470642,-0.2513580322265625,-0.0012160429841685527,0.09169644117355347,-0.30004414916038513,-0.008616507599953138,0.0979883074760437,-0.3455080986022949,-0.014348841818872415,0.03363463282585144,-0.17801493406295776,0.008772942622300661,0.022098064422607422,-0.2556183934211731,-0.00888516715437504,0.015226781368255615,-0.31128233671188354,-0.024195042054060423,0.005089014768600464,-0.36186379194259644,-0.031136615748408758,-0.001268237829208374,-0.16173070669174194,0.005275656388249672,-0.02296409010887146,-0.19815966486930847,-0.028133579145077192,-0.014899849891662598,-0.13693630695343018,-0.04054077769339415,-0.003957837820053101,-0.09609246253967285,-0.038327366660240614,-0.03221064805984497,-0.1337243914604187,0.0003713724791225559,-0.04551716148853302,-0.15726888179779053,-0.028734626795056784,-0.038091570138931274,-0.1197509765625,-0.03534638563812109,-0.02447819709777832,-0.09166145324707031,-0.03337635527074667,-1.5398018518287921,-1.4005227696337041,-1.724833126152889,1.6117495275303984,1.3889955951383612,0.083414472622484,0.10904731359253511,0.18613270218082803,0.1984547933466863,0.0943280832530016,0.26944605406881583,0.28184421956220984,0.2659252621966521,0.2718152384508329,0.020993308177561096,K
0.0,0.0,0.0,0.04469411075115204,-0.05816918611526489,-0.028439161124310885,0.06055827438831329,-0.14915794134140015,-0.029676436203203593,0.056900426745414734,-0.2199820876121521,-0.02967160263904134,0.06434084475040436,-0.2775571346282959,-0.02836394378789464,0.07245098054409027,-0.17553210258483887,0.008629672472693528,0.08200834691524506,-0.24987435340881348,2.90336571424632e-05,0.09212125837802887,-0.3022480309009552,-0.008269271569929515,0.09909920394420624,-0.34960049390792847,-0.015159462335191165,0.03788234293460846,-0.1768295168876648,0.011383317654349412,0.024038270115852356,-0.2582632601261139,-0.00551280727484027,0.017170235514640808,-0.31535017490386963,-0.02070168847092191,0.007699266076087952,-0.36860281229019165,-0.027931290435276424,0.0028484463691711426,-0.15965676307678223,0.008650382292785253,-0.02097146213054657,-0.20811727643013,-0.026248768659911548,-0.014507099986076355,-0.14369601011276245,-0.0398157636994938,-0.0022145062685012817,-0.10187339782714844,-0.03823424758263627,-0.02830292284488678,-0.13053059577941895,0.004347996563978995,-0.04546616971492767,-0.16216546297073364,-0.028515293019495402,-0.03879733383655548,-0.12152320146560669,-0.03750989468642274,-0.02308446168899536,-0.09144049882888794,-0.03689374657221833,-1.5413453887621935,-1.4188852286100153,-1.7269050847386325,1.6581926832021125,1.4380827212403313,0.0799899315547874,0.10722678702466375,0.18786801251321258,0.20562729956723258,0.0933543611525288,0.2676437595194039,0.28561412991442886,0.26691358793043535,0.27886660950772996,0.023332389949624003,K
