x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.09148675203323364,-0.08414125442504883,-0.016385057124569613,0.12196815013885498,-0.23794418573379517,-0.01761737197942992,0.12320047616958618,-0.3593524396419525,-0.022619354653432566,0.15551888942718506,-0.4261256754398346,-0.027233633327558238,0.08255603909492493,-0.3140779733657837,0.003517834122032326,0.08690661191940308,-0.43048393726348877,-0.021316255557611186,0.090565025806427,-0.5036834478378296,-0.037594384628608424,0.09363287687301636,-0.5735114216804504,-0.051959998089149195,0.023449420928955078,-0.3044466972351074,-0.008954903225674826,0.023318439722061157,-0.4096810817718506,-0.05701827548749705,0.03943875432014465,-0.3069482445716858,-0.07279940612919589,0.04755955934524536,-0.23199307918548584,-0.07295528717644473,-0.03364282846450806,-0.27152055501937866,-0.025098036158158976,-0.032015055418014526,-0.3627673387527466,-0.0790540418804433,-0.007974177598953247,-0.2541859745979309,-0.0716610095680501,0.0008373260498046875,-0.18843036890029907,-0.052823695468976695,-0.09152886271476746,-0.22090190649032593,-0.04236404516108294,-0.09011127054691315,-0.2983242869377136,-0.08066573657400866,-0.06469181180000305,-0.23073810338974,-0.0736485338986661,-0.05434331297874451,-0.1825987696647644,-0.06069864251024981,-1.3943609291447434,-1.5281259838371555,1.2495559901629272,1.1774494993512161,0.800201778357803,0.15985129572436357,0.2221321270779965,0.28359380247070687,0.3214770564675608,0.3446121426307012,0.3961040664558406,0.4179828396824219,0.06388017541854986,0.11324307131523859,0.055487930879092394,T
0.0,0.0,0.0,0.09148675203323364,-0.08414125442504883,-0.016385057124569613,0.12196815013885498,-0.23794418573379517,-0.01761737197942992,0.12320047616958618,-0.3593524396419525,-0.022619354653432566,0.15551888942718506,-0.4261256754398346,-0.027233633327558238,0.08255603909492493,-0.3140779733657837,0.003517834122032326,0.08690661191940308,-0.43048393726348877,-0.021316255557611186,0.090565025806427,-0.5036834478378296,-0.037594384628608424,0.09363287687301636,-0.5735114216804504,-0.051959998089149195,0.023449420928955078,-0.3044466972351074,-0.008954903225674826,0.023318439722061157,-0.4096810817718506,-0.05701827548749705,0.03943875432014465,-0.3069482445716858,-0.07279940612919589,0.04755955934524536,-0.23199307918548584,-0.07295528717644473,-0.03364282846450806,-0.27152055501937866,-0.025098036158158976,-0.032015055418014526,-0.3627673387527466,-0.0790540418804433,-0.007974177598953247,-0.2541859745979309,-0.0716610095680501,0.0008373260498046875,-0.18843036890029907,-0.052823695468976695,-0.09152886271476746,-0.22090190649032593,-0.04236404516108294,-0.09011127054691315,-0.2983242869377136,-0.08066573657400866,-0.06469181180000305,-0.23073810338974,-0.0736485338986661,-0.05434331297874451,-0.1825987696647644,-0.06069864251024981,-1.3943609291447434,-1.5281259838371555,1.2495559901629272,1.1774494993512161,0.800201778357803,0.15985129572436357,0.2221321270779965,0.28359380247070687,0.3214770564675608,0.3446121426307012,0.3961040664558406,0.4179828396824219,0.06388017541854986,0.11324307131523859,0.055487930879092394,T
0.0,0.0,0.0,0.09123432636260986,-0.08880442380905151,-0.01752665681490484,0.11994582414627075,-0.23933672904968262,-0.020527445205541284,0.11803993582725525,-0.36014437675476074,-0.027805502020807893,0.14809197187423706,-0.4310952425003052,-0.03450677400180879,0.07974320650100708,-0.31306344270706177,0.0054051955630463056,0.08370009064674377,-0.428791344165802,-0.021442940884323747,0.08802953362464905,-0.5040606260299683,-0.039397621952982576,0.09132340550422668,-0.5755844414234161,-0.05490276818821016,0.021697968244552612,-0.3028873801231384,-0.008070526138933332,0.02270600199699402,-0.41240060329437256,-0.0599056244427878,0.03947058320045471,-0.30816012620925903,-0.07811458265134874,0.04729330539703369,-0.2315407395362854,-0.07884902363369051,-0.0347924530506134,-0.27011638879776,-0.025636570953817994,-0.03168739378452301,-0.3631759285926819,-0.08230077331611696,-0.007561355829238892,-0.2544686198234558,-0.07523316001245561,0.00037109851837158203,-0.189284086227417,-0.055577630602808625,-0.0926365852355957,-0.22031688690185547,-0.044489218347759873,-0.08836458623409271,-0.29829055070877075,-0.08339280491420809,-0.06269475817680359,-0.23158186674118042,-0.07596034412929598,-0.053453341126441956,-0.18453210592269897,-0.062460119330378205,-1.4250578531730083,-1.5267133894291878,1.226351127964394,1.1604705672881106,0.7400970094893669,0.1552410987243668,0.22356737422262546,0.2833621211860378,0.3184554812081729,0.3468497059587197,0.39686305770454916,0.41699188896851014,0.06314521555296067,0.11117418054540612,0.05403380071672363,T
0.0,0.0,0.0,0.09150025248527527,-0.08631688356399536,-0.019590509306581794,0.12397027015686035,-0.23594599962234497,-0.022032036628516494,0.12173119187355042,-0.3530212640762329,-0.02855929657438594,0.1470784842967987,-0.42233970761299133,-0.03460267297545272,0.0875464379787445,-0.3080567717552185,0.007594583373574437,0.08998364210128784,-0.418793261051178,-0.017583905901702224,0.09442964196205139,-0.4944387972354889,-0.03540041781583625,0.09724968671798706,-0.5653805136680603,-0.05110466219106513,0.02922305464744568,-0.2987133860588074,-0.004704014114977895,0.028309226036071777,-0.40545058250427246,-0.05620596669236022,0.044202208518981934,-0.3091210722923279,-0.07635359204927283,0.05360105633735657,-0.23224061727523804,-0.07846030331769782,-0.02782583236694336,-0.2676789164543152,-0.021299920227320968,-0.02755376696586609,-0.3602123260498047,-0.07911924756685096,-0.004409670829772949,-0.2545906901359558,-0.07507452107587653,0.006065487861633301,-0.18469774723052979,-0.057201993834169684,-0.0859755128622055,-0.22113078832626343,-0.039260392259748755,-0.0834549069404602,-0.29007649421691895,-0.08049212134996253,-0.059365540742874146,-0.22330141067504883,-0.07611891366163093,-0.04681563377380371,-0.17412513494491577,-0.06444537378469306,-1.4474504036716087,-1.5331058536518145,1.2192898294173526,1.1830509088625614,0.8762024364615831,0.1514713876117666,0.21183883894402836,0.2763301765968447,0.3149688922848923,0.33598719246829223,0.3914510528579614,0.4169359518537513,0.0672306088206718,0.11602120900665876,0.053927665960653265,T
0.0,0.0,0.0,0.09128060936927795,-0.08004415035247803,-0.01935304962917428,0.12690234184265137,-0.22993946075439453,-0.020567803465567636,0.12602382898330688,-0.3487491309642792,-0.02563298382683854,0.1531047821044922,-0.4180881977081299,-0.03025036380513768,0.08980602025985718,-0.30375343561172485,0.007846017546214057,0.0935763418674469,-0.4143832325935364,-0.016287059345089006,0.09744220972061157,-0.4911457300186157,-0.032656811930976914,0.10036718845367432,-0.5617350935935974,-0.04721132741197209,0.030546844005584717,-0.29472142457962036,-0.0037795792415664664,0.03021031618118286,-0.4029819667339325,-0.05494650528653722,0.0444885790348053,-0.30506080389022827,-0.07397241220697026,0.05284982919692993,-0.22546768188476562,-0.07462936715110402,-0.026831328868865967,-0.2646235227584839,-0.01956427358909707,-0.02555769681930542,-0.3542679250240326,-0.07714598701222997,-0.003830045461654663,-0.24784409999847412,-0.07205716595872502,0.005001187324523926,-0.17778825759887695,-0.05300822556837659,-0.08511652052402496,-0.21969503164291382,-0.03661616221889119,-0.08115443587303162,-0.2878965735435486,-0.07721079216226201,-0.058829739689826965,-0.21975362300872803,-0.07167226896508794,-0.0488002747297287,-0.17092424631118774,-0.05896528140529256,-1.4324218168385858,-1.5298815020504561,1.259237300688007,1.2194234161934383,0.9307401484450456,0.15302184315191453,0.21714907022263863,0.282274221287137,0.3191483524090011,0.33960811475595143,0.39561325438074224,0.41831094944570457,0.06754864935191196,0.11535913484622508,0.05423755129181912,T
0.0,0.0,0.0,0.09128060936927795,-0.08004415035247803,-0.01935304962917428,0.12690234184265137,-0.22993946075439453,-0.020567803465567636,0.12602382898330688,-0.3487491309642792,-0.02563298382683854,0.1531047821044922,-0.4180881977081299,-0.03025036380513768,0.08980602025985718,-0.30375343561172485,0.007846017546214057,0.0935763418674469,-0.4143832325935364,-0.016287059345089006,0.09744220972061157,-0.4911457300186157,-0.032656811930976914,0.10036718845367432,-0.5617350935935974,-0.04721132741197209,0.030546844005584717,-0.29472142457962036,-0.0037795792415664664,0.03021031618118286,-0.4029819667339325,-0.05494650528653722,0.0444885790348053,-0.30506080389022827,-0.07397241220697026,0.05284982919692993,-0.22546768188476562,-0.07462936715110402,-0.026831328868865967,-0.2646235227584839,-0.01956427358909707,-0.02555769681930542,-0.3542679250240326,-0.07714598701222997,-0.003830045461654663,-0.24784409999847412,-0.07205716595872502,0.005001187324523926,-0.17778825759887695,-0.05300822556837659,-0.08511652052402496,-0.21969503164291382,-0.03661616221889119,-0.08115443587303162,-0.2878965735435486,-0.07721079216226201,-0.058829739689826965,-0.21975362300872803,-0.07167226896508794,-0.0488002747297287,-0.17092424631118774,-0.05896528140529256,-1.4324218168385858,-1.5298815020504561,1.259237300688007,1.2194234161934383,0.9307401484450456,0.15302184315191453,0.21714907022263863,0.282274221287137,0.3191483524090011,0.33960811475595143,0.39561325438074224,0.41831094944570457,0.06754864935191196,0.11535913484622508,0.05423755129181912,T
0.0,0.0,0.0,0.08917504549026489,-0.08176231384277344,-0.01996613638523037,0.12142318487167358,-0.23167693614959717,-0.022780483309654542,0.12182360887527466,-0.35235393047332764,-0.028955511469868966,0.1538957953453064,-0.4216427803039551,-0.03480238812091763,0.08341896533966064,-0.30329573154449463,0.0016698224232438719,0.08794921636581421,-0.41849637031555176,-0.024292647559670755,0.0917796790599823,-0.49437424540519714,-0.04080673651817257,0.09546685218811035,-0.5646487176418304,-0.055215745885400125,0.02463129162788391,-0.29271042346954346,-0.00992981595966036,0.02351433038711548,-0.40138381719589233,-0.061364065576819726,0.038520216941833496,-0.30083411931991577,-0.07890819357755596,0.04753434658050537,-0.2229899764060974,-0.0789822299969476,-0.031888753175735474,-0.26044148206710815,-0.02554130898836071,-0.032570093870162964,-0.3492998480796814,-0.08255455987575466,-0.009277284145355225,-0.24342131614685059,-0.0762673799884599,0.0010379254817962646,-0.1766332983970642,-0.057002015132932016,-0.08898690342903137,-0.21301275491714478,-0.042456876207618066,-0.08917738497257233,-0.28631097078323364,-0.08245150344493801,-0.06499668955802917,-0.2189246416091919,-0.07604541229131634,-0.053657785058021545,-0.17056435346603394,-0.0630425919783395,-1.4014934866607225,-1.5247307974970024,1.253403510254668,1.1964416750649185,0.8766777461370103,0.15448184201501217,0.22533462734304305,0.28878222695223627,0.3257589064962707,0.34500466744177344,0.39934044094055654,0.4213557208839489,0.0656571303897883,0.11396619431306228,0.05503138053902896,T
0.0,0.0,0.0,0.09109798073768616,-0.0916299819946289,-0.01608212364019934,0.12136998772621155,-0.24539393186569214,-0.017152049365659394,0.12208375334739685,-0.36770617961883545,-0.02283530567886416,0.15401896834373474,-0.4371410608291626,-0.02827479948403422,0.07886424660682678,-0.31721216440200806,0.008359969806651435,0.0840010941028595,-0.43457865715026855,-0.016326161819716134,0.08907032012939453,-0.5104449987411499,-0.032524359199424424,0.09295684099197388,-0.5819153785705566,-0.04698922184409682,0.02106580138206482,-0.30572378635406494,-0.005143151871134677,0.020548701286315918,-0.41696688532829285,-0.05773381960691992,0.03838086128234863,-0.3139970302581787,-0.07672575560512129,0.04699862003326416,-0.23471790552139282,-0.07737568465175215,-0.03458775579929352,-0.27241748571395874,-0.022419529753943124,-0.03418724238872528,-0.36714968085289,-0.08063372668923918,-0.007456004619598389,-0.25949549674987793,-0.07510765341224257,0.00266188383102417,-0.19050192832946777,-0.055843398693223634,-0.09130026400089264,-0.2230200171470642,-0.04065245834292952,-0.09029148519039154,-0.3044291138648987,-0.08184075054826323,-0.0643579363822937,-0.23639267683029175,-0.07578345087470595,-0.053459733724594116,-0.18528568744659424,-0.06263488230409209,-1.4021427668966557,-1.517607315575005,1.2206267171183933,1.1440140962278311,0.7839929275034373,0.1571247481277497,0.22897268124658,0.28937834872773366,0.32631049770675674,0.3502259889919856,0.40169350046811947,0.42279182257089853,0.06261628235614004,0.11196171231065306,0.056363508815609094,T
0.0,0.0,0.0,0.09109798073768616,-0.0916299819946289,-0.01608212364019934,0.12136998772621155,-0.24539393186569214,-0.017152049365659394,0.12208375334739685,-0.36770617961883545,-0.02283530567886416,0.15401896834373474,-0.4371410608291626,-0.02827479948403422,0.07886424660682678,-0.31721216440200806,0.008359969806651435,0.0840010941028595,-0.43457865715026855,-0.016326161819716134,0.08907032012939453,-0.5104449987411499,-0.032524359199424424,0.09295684099197388,-0.5819153785705566,-0.04698922184409682,0.02106580138206482,-0.30572378635406494,-0.005143151871134677,0.020548701286315918,-0.41696688532829285,-0.05773381960691992,0.03838086128234863,-0.3139970302581787,-0.07672575560512129,0.04699862003326416,-0.23471790552139282,-0.07737568465175215,-0.03458775579929352,-0.27241748571395874,-0.022419529753943124,-0.03418724238872528,-0.36714968085289,-0.08063372668923918,-0.007456004619598389,-0.25949549674987793,-0.07510765341224257,0.00266188383102417,-0.19050192832946777,-0.055843398693223634,-0.09130026400089264,-0.2230200171470642,-0.04065245834292952,-0.09029148519039154,-0.3044291138648987,-0.08184075054826323,-0.0643579363822937,-0.23639267683029175,-0.07578345087470595,-0.053459733724594116,-0.18528568744659424,-0.06263488230409209,-1.4021427668966557,-1.517607315575005,1.2206267171183933,1.1440140962278311,0.7839929275034373,0.1571247481277497,0.22897268124658,0.28937834872773366,0.32631049770675674,0.3502259889919856,0.40169350046811947,0.42279182257089853,0.06261628235614004,0.11196171231065306,0.056363508815609094,T
0.0,0.0,0.0,0.09043928980827332,-0.08355224132537842,-0.01788856620710977,0.12259969115257263,-0.23300719261169434,-0.019932459767876942,0.1241222620010376,-0.3533642888069153,-0.025800302352725346,0.155320942401886,-0.4224929213523865,-0.03120009015124925,0.0822400450706482,-0.3061741590499878,0.003470422739193957,0.08746027946472168,-0.4220096170902252,-0.022525107216059048,0.09305697679519653,-0.4961519241333008,-0.03894705298167356,0.09750637412071228,-0.5663325786590576,-0.053295217182456334,0.024355262517929077,-0.2960604429244995,-0.009186940927027543,0.02628636360168457,-0.4037397801876068,-0.06162812533599027,0.04149642586708069,-0.29911285638809204,-0.07911894815784581,0.0479353666305542,-0.22172021865844727,-0.07861173498254903,-0.03131943941116333,-0.2642994523048401,-0.025677680697261174,-0.028378397226333618,-0.35297009348869324,-0.0840524320564855,-0.004727095365524292,-0.24354946613311768,-0.07690769779306539,0.003127187490463257,-0.1776295304298401,-0.05637462409955152,-0.08790698647499084,-0.2163698673248291,-0.04324990483742841,-0.08334571123123169,-0.2906007170677185,-0.08448405164104589,-0.05842995643615723,-0.22151660919189453,-0.07740355628353246,-0.04939982295036316,-0.17350775003433228,-0.0633498613796819,-1.3997982202212593,-1.512182647277884,1.2636428725594704,1.1924934801491212,0.8388680063784633,0.15502377662681002,0.22768693425572173,0.2883071612848456,0.3223417554439565,0.34815939373910276,0.3999968632022916,0.41939572806828934,0.06286303927048645,0.10862127444282908,0.052688479760565114,T
0.0,0.0,0.0,0.0916098952293396,-0.08183550834655762,-0.013462031994697199,0.12766173481941223,-0.22376751899719238,-0.013343026664790258,0.1275809109210968,-0.3393830358982086,-0.017954767484900103,0.15051773190498352,-0.4080880880355835,-0.02238123006069337,0.09187471866607666,-0.299791157245636,0.009648543047967806,0.09679991006851196,-0.41336703300476074,-0.0136495547264186,0.10127758979797363,-0.4858761429786682,-0.029439690326091394,0.10395804047584534,-0.5552922785282135,-0.04342565945231591,0.03385135531425476,-0.29178088903427124,-0.004197914887901888,0.03686836361885071,-0.3952365517616272,-0.05272012836181794,0.04932430386543274,-0.29183489084243774,-0.06980394459211503,0.055436551570892334,-0.2172374725341797,-0.0698243666335312,-0.02256794273853302,-0.2624492049217224,-0.021593239892956362,-0.01928570866584778,-0.34973371028900146,-0.0769349623366562,0.00212976336479187,-0.23872911930084229,-0.07062136269056474,0.00989028811454773,-0.17348933219909668,-0.05139654761993562,-0.08098606765270233,-0.2167167067527771,-0.039666442935105906,-0.0748688131570816,-0.29149574041366577,-0.07892002052509461,-0.05249752104282379,-0.22029876708984375,-0.07156816012108003,-0.043973252177238464,-0.1715744137763977,-0.05769691876017724,-1.447424751288095,-1.5235389005817563,1.2889398116754738,1.2209417277503702,0.8840298708597492,0.15439196405437386,0.21322379860369398,0.27351901979032417,0.3062114645157026,0.3415192333401112,0.39322033500303727,0.4112457502220602,0.06315347890348455,0.10939572211178338,0.053897568454712934,T
