x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.08150920271873474,-0.037344396114349365,-0.030431189419868332,0.1375075876712799,-0.1363903284072876,-0.03964268121326242,0.15304121375083923,-0.22817695140838623,-0.04929650652611528,0.10928645730018616,-0.252429336309433,-0.05781440514529024,0.06864327192306519,-0.2899271845817566,-0.020268046142700058,0.06010887026786804,-0.40764176845550537,-0.051956922592761856,0.08224481344223022,-0.38840368390083313,-0.0821043186208037,0.08629998564720154,-0.3309265673160553,-0.09941276985609804,0.02206975221633911,-0.28978267312049866,-0.020446319909932953,0.008324384689331055,-0.42713993787765503,-0.04753360602462564,0.030379652976989746,-0.4013294577598572,-0.06995514112913881,0.03590509295463562,-0.3359101116657257,-0.0831559680720595,-0.021131157875061035,-0.2758718729019165,-0.025485972719433647,-0.03534656763076782,-0.39871945977211,-0.047471956195476395,-0.014533460140228271,-0.3891148567199707,-0.06062151569330965,-0.008623510599136353,-0.32924216985702515,-0.06614542085135255,-0.06724442541599274,-0.2532186210155487,-0.034660556199195725,-0.07620321214199066,-0.3447970449924469,-0.05426658395135675,-0.05763325095176697,-0.3563634157180786,-0.06742857474291597,-0.04494965076446533,-0.3260881006717682,-0.07464990097487245,-1.8093684310809868,-1.1641430479982182,-1.279397029093442,-1.340594786425039,-1.2738853111022084,0.08179360094017436,0.11114793964488162,0.1407230326834572,0.17092217702310275,0.05064070421884322,0.0949384397092585,0.13133879022460435,0.045025081703570634,0.08144913432226839,0.03646281135261672,E
0.0,0.0,0.0,0.08150321245193481,-0.04289865493774414,-0.02684530770709337,0.13607826828956604,-0.14102810621261597,-0.03619833259215177,0.1500089466571808,-0.23164233565330505,-0.04683408109774412,0.10771569609642029,-0.2589389681816101,-0.056130662246845375,0.07032468914985657,-0.2931596636772156,-0.018686083763144623,0.05904090404510498,-0.41370171308517456,-0.05117420448293508,0.0810871422290802,-0.3928857743740082,-0.08016363499989332,0.08497646450996399,-0.33382847905158997,-0.09581901846756757,0.023538857698440552,-0.29317301511764526,-0.021087249427340637,0.006352156400680542,-0.43260353803634644,-0.048683814390800606,0.029681086540222168,-0.40393662452697754,-0.06837569890847028,0.03616023063659668,-0.3363894522190094,-0.07906961409678281,-0.01977643370628357,-0.2791110575199127,-0.02827638170053781,-0.03577724099159241,-0.4050917625427246,-0.050935528858802925,-0.01307147741317749,-0.39125341176986694,-0.06062174557080091,-0.006111234426498413,-0.3287743628025055,-0.06317905305256666,-0.06512905657291412,-0.2563244104385376,-0.03942929549445928,-0.0747908353805542,-0.35080644488334656,-0.05949441684713186,-0.0549435019493103,-0.3583678901195526,-0.07019600240816892,-0.041604310274124146,-0.3243465721607208,-0.07493421403994383,-1.806854187588288,-1.2250012817401466,-1.2866487078580118,-1.3022842876054506,-1.2378328174922122,0.07826564694351745,0.10544554099059596,0.13354232457960863,0.16301723516483652,0.04888336397122784,0.09122780819793312,0.12693541311717213,0.042951907354642806,0.07869151658948693,0.03576819485370752,E
0.0,0.0,0.0,0.07955166697502136,-0.0425410270690918,-0.026390663125631875,0.13369542360305786,-0.1418895125389099,-0.03703406337749726,0.14793401956558228,-0.23516994714736938,-0.049082926252005166,0.10614162683486938,-0.2521674335002899,-0.05962782610308892,0.06564736366271973,-0.2883526682853699,-0.020385608785865372,0.05851426720619202,-0.41128480434417725,-0.05472558993947274,0.08164992928504944,-0.38644853234291077,-0.0840467985357023,0.08360648155212402,-0.3231557607650757,-0.0991660754765249,0.0195063054561615,-0.2901040017604828,-0.02367354627799756,0.0061803460121154785,-0.4332941770553589,-0.05307051796567208,0.03051602840423584,-0.4001498520374298,-0.0722682054723478,0.03464043140411377,-0.3311614990234375,-0.08140481520545251,-0.023901939392089844,-0.2775402367115021,-0.03156209249150521,-0.039857178926467896,-0.406974196434021,-0.05451960001241929,-0.016291111707687378,-0.38938474655151367,-0.06260168809544808,-0.01007351279258728,-0.3281327188014984,-0.06357620913636453,-0.07047322392463684,-0.25521233677864075,-0.043390984424469536,-0.08046011626720428,-0.35023343563079834,-0.06218078989636666,-0.059960708022117615,-0.3595901429653168,-0.07103644568574197,-0.04707479476928711,-0.3311674892902374,-0.07457217831265694,-1.815641133491436,-1.0944144156898294,-1.2176412583701208,-1.30398366754116,-1.2719653273020748,0.07447936211304959,0.1065480329987487,0.13884049571188967,0.17238410792180772,0.04961618598964307,0.09381210717024457,0.13092663508604313,0.044816406764247675,0.08171522639296398,0.03712552625672225,E
0.0,0.0,0.0,0.07939779758453369,-0.03882414102554321,-0.028338117429402843,0.13440775871276855,-0.1410394310951233,-0.03688467656948902,0.15073588490486145,-0.23120641708374023,-0.04611029838898517,0.10727816820144653,-0.2547999322414398,-0.053707349949863925,0.06695371866226196,-0.2910013794898987,-0.01783716669061519,0.05941775441169739,-0.4100629389286041,-0.04903228571393825,0.08334505558013916,-0.3883730471134186,-0.07685056319215633,0.08740967512130737,-0.3300517499446869,-0.0915535836456094,0.01996845006942749,-0.2942065894603729,-0.018811009728697314,0.007884472608566284,-0.43399733304977417,-0.045921079718855395,0.03164944052696228,-0.400204598903656,-0.06429004659631588,0.035706520080566406,-0.33062440156936646,-0.07234026482084133,-0.023661702871322632,-0.28195732831954956,-0.024618798771289363,-0.03731122612953186,-0.40813297033309937,-0.0461158043680463,-0.013517111539840698,-0.391302227973938,-0.05443593850114681,-0.0071811676025390625,-0.32881540060043335,-0.054956726634291186,-0.07032045722007751,-0.25928935408592224,-0.03449153145530559,-0.0786249190568924,-0.3515171706676483,-0.05322455605247356,-0.058862969279289246,-0.36016616225242615,-0.06253661950805522,-0.04680943489074707,-0.3283316493034363,-0.06558876475074626,-1.8049034814579015,-1.0882629273096338,-1.1628825827701441,-1.2325973651085582,-1.2425821731446935,0.07783054082375547,0.10426816850602474,0.13630564591788086,0.1707334262550333,0.05170632621885011,0.09459892222910622,0.1342301316346073,0.04292582252338559,0.08254780153208661,0.039631219809425536,E
0.0,0.0,0.0,0.08124881982803345,-0.032958030700683594,-0.02938137121646278,0.14114639163017273,-0.13486045598983765,-0.0379373944565522,0.15835604071617126,-0.22736698389053345,-0.04670442931501739,0.11181917786598206,-0.2482338547706604,-0.05320129461734169,0.07564854621887207,-0.28936290740966797,-0.019168445022391012,0.07232534885406494,-0.409104585647583,-0.05045313306300514,0.09426376223564148,-0.381686806678772,-0.07689763896314972,0.09443971514701843,-0.32044467329978943,-0.09022936515657776,0.028147488832473755,-0.2943405508995056,-0.01950845226793163,0.01900237798690796,-0.43639886379241943,-0.0463369927570092,0.041008204221725464,-0.3973216712474823,-0.06183294870107048,0.04305511713027954,-0.3271945118904114,-0.06718424253313415,-0.015814274549484253,-0.28292474150657654,-0.024851056860374143,-0.026350855827331543,-0.4104553461074829,-0.04651725582926147,-0.0035763978958129883,-0.38811153173446655,-0.051321177856610944,0.0009701848030090332,-0.32574841380119324,-0.048773686514781645,-0.06297928094863892,-0.2610200047492981,-0.03447742305843704,-0.06724706292152405,-0.3525429964065552,-0.05307146079985969,-0.04757368564605713,-0.35865727066993713,-0.06017350696174972,-0.03694653511047363,-0.32865673303604126,-0.061172298268960645,-1.8239257759939917,-1.027021757745161,-1.1448246557372859,-1.1972544572448625,-1.2033827024286667,0.07427279473028231,0.10470568953808701,0.13526272999157232,0.16911261545455875,0.05182602854108441,0.09361988445856961,0.1316426400595039,0.042109769990758425,0.08001501391569668,0.03802809447986159,E
0.0,0.0,0.0,0.0803619921207428,-0.03611809015274048,-0.028934582736717118,0.137302964925766,-0.13797014951705933,-0.03745854985378827,0.15576744079589844,-0.22885489463806152,-0.04675461691282834,0.11325952410697937,-0.25239065289497375,-0.053928944882379426,0.07360541820526123,-0.2914813160896301,-0.017585493293033494,0.07078325748443604,-0.4117145538330078,-0.04964505847953404,0.09209033846855164,-0.38932105898857117,-0.07682904195450391,0.0921555757522583,-0.3293758034706116,-0.09062358331345166,0.025746166706085205,-0.2969001233577728,-0.01853958670459832,0.016508102416992188,-0.4401649832725525,-0.046547710564361466,0.037020325660705566,-0.4058217704296112,-0.06365790557526196,0.03884795308113098,-0.3363639712333679,-0.0702185962762698,-0.018744736909866333,-0.28516885638237,-0.024568691518531693,-0.03010353446006775,-0.41239461302757263,-0.04707493599914159,-0.009308964014053345,-0.39374712109565735,-0.052459090616927995,-0.005542665719985962,-0.3322933316230774,-0.05022986200116719,-0.06563769280910492,-0.2628512382507324,-0.03487656977437581,-0.07089617848396301,-0.3542441725730896,-0.053915381100402726,-0.051807940006256104,-0.3626915216445923,-0.06142271649502362,-0.04116377234458923,-0.33309561014175415,-0.06260791015289868,-1.7779152068499104,-1.1155667889388432,-1.2502510705963281,-1.297645593551412,-1.235537689074252,0.07982537219025265,0.11219893090086093,0.1431726174085284,0.17424076621495238,0.05376371567821289,0.09774179432202675,0.1333712320503904,0.044576867817097056,0.0800784514699555,0.03563014016226831,E
0.0,0.0,0.0,0.08234024047851562,-0.03545886278152466,-0.028380342990764973,0.1404624581336975,-0.1364903450012207,-0.03871515509546697,0.15794649720191956,-0.2280282974243164,-0.049854734212765095,0.11338627338409424,-0.24186235666275024,-0.058932190061220524,0.07488647103309631,-0.28813573718070984,-0.022217461139568684,0.07018128037452698,-0.4131297767162323,-0.05534936976493299,0.0936146080493927,-0.382380872964859,-0.08326293271840512,0.0921088457107544,-0.3193265199661255,-0.09799550962508619,0.02794671058654785,-0.2918771803379059,-0.024631320730456707,0.01810780167579651,-0.4381597340106964,-0.054311731130489704,0.044395387172698975,-0.39734041690826416,-0.07370944809974134,0.04672950506210327,-0.32732954621315,-0.08301423233807981,-0.015169382095336914,-0.28112703561782837,-0.03167450171769559,-0.02605825662612915,-0.41316157579421997,-0.054498271316894886,0.0004684627056121826,-0.38969963788986206,-0.0634064648753494,0.004838407039642334,-0.3268834948539734,-0.06504334253133237,-0.061364173889160156,-0.26111170649528503,-0.04288498428524434,-0.06692564487457275,-0.3551639914512634,-0.061908622503885624,-0.044080495834350586,-0.3616613745689392,-0.07235943269790113,-0.03139775991439819,-0.33288541436195374,-0.07738378387750089,-1.8223129288508395,-1.066294508866741,-1.0835910144163736,-1.1585814787897963,-1.1752847874486585,0.0803332155754156,0.10838710833293572,0.1378812286979778,0.1710193361321798,0.04607963744233329,0.08759701670321823,0.12424864285087461,0.04189347270569073,0.0783245632199463,0.036729862963280624,E
0.0,0.0,0.0,0.08216103911399841,-0.034900009632110596,-0.02887670376373208,0.14011430740356445,-0.13428974151611328,-0.03836273268831647,0.1596309244632721,-0.22571974992752075,-0.04871574283612645,0.11680564284324646,-0.2473113238811493,-0.057518801251777774,0.07497960329055786,-0.29037711024284363,-0.02047989570570863,0.06889888644218445,-0.4150718152523041,-0.053352112481722,0.09225738048553467,-0.3895880877971649,-0.08270570130122579,0.09372410178184509,-0.32813963294029236,-0.09865094215644277,0.02837720513343811,-0.29337188601493835,-0.022025572667249804,0.018254607915878296,-0.43824243545532227,-0.05004524306429303,0.042767614126205444,-0.40285634994506836,-0.06987018377555287,0.04603448510169983,-0.3329731822013855,-0.07992577792180455,-0.01560753583908081,-0.28153252601623535,-0.02839818277431405,-0.026468783617019653,-0.4114031195640564,-0.05072238163126386,-0.0017487704753875732,-0.39312100410461426,-0.05989915744436658,0.0026350319385528564,-0.3300594985485077,-0.0616398179627744,-0.06233564019203186,-0.26059630513191223,-0.03895470739377416,-0.06841067969799042,-0.35716497898101807,-0.05873155088199056,-0.04718118906021118,-0.36264747381210327,-0.0691626468397466,-0.03584522008895874,-0.32827529311180115,-0.07350737095845616,-1.7741769294313696,-1.1100502375852164,-1.1513769480707372,-1.211213759389462,-1.1977145840014518,0.08405934262846401,0.11111485381781815,0.141004215558013,0.17279308512648542,0.047933941393949686,0.09110929990330174,0.12956939288945557,0.043497150335271795,0.0820143663269259,0.03852159375131283,E
0.0,0.0,0.0,0.08304288983345032,-0.03773152828216553,-0.026950352038460523,0.13954922556877136,-0.13550519943237305,-0.03703862629385546,0.15798050165176392,-0.22521811723709106,-0.048813479165750295,0.1171870231628418,-0.24659106135368347,-0.05922729722710207,0.07676950097084045,-0.29107585549354553,-0.019227462033944875,0.06899762153625488,-0.4181893467903137,-0.05434250659795359,0.09124594926834106,-0.38948357105255127,-0.08516684002729014,0.09207627177238464,-0.3245513141155243,-0.10137329078765467,0.028904855251312256,-0.29394322633743286,-0.022393224905448705,0.018182426691055298,-0.43984267115592957,-0.051584137748199255,0.04203727841377258,-0.4033035337924957,-0.07126049525590494,0.04572570323944092,-0.33320486545562744,-0.08102830327601984,-0.01567995548248291,-0.28228259086608887,-0.030561762075143606,-0.026759356260299683,-0.41417425870895386,-0.05387440152021006,-0.0027803778648376465,-0.39422863721847534,-0.06274124063106135,0.0019600391387939453,-0.3299899697303772,-0.06411240823121622,-0.0628606379032135,-0.2615709602832794,-0.042811980615573675,-0.06932583451271057,-0.359459787607193,-0.06281548566670969,-0.04827973246574402,-0.3641243577003479,-0.07262622393222407,-0.03637874126434326,-0.3287639617919922,-0.07649230040164545,-1.7694469236477948,-1.1419267811120757,-1.166024374983749,-1.216632794440892,-1.1953718639140525,0.08190452274498311,0.11228834002782559,0.14224146992246084,0.17416896844888843,0.04715144912007386,0.09028019915224161,0.12852407079886627,0.0438835835899359,0.08222445763046823,0.038358378201704,E
0.0,0.0,0.0,0.08574703335762024,-0.035530805587768555,-0.02871576087750327,0.14420604705810547,-0.1344141960144043,-0.037706886848582144,0.16418921947479248,-0.22847431898117065,-0.047732365748061056,0.12400341033935547,-0.25674211978912354,-0.05616280572689902,0.0800001323223114,-0.2930923402309418,-0.016671280807031508,0.0755615234375,-0.4196174442768097,-0.049228215089215155,0.09677550196647644,-0.3953653573989868,-0.0777540630308522,0.0965869128704071,-0.3344188332557678,-0.09249011190809142,0.03170827031135559,-0.2975669801235199,-0.017961380502356405,0.021491527557373047,-0.44391995668411255,-0.045447011908663626,0.04582923650741577,-0.4092198610305786,-0.06443987550414931,0.049801409244537354,-0.339468777179718,-0.07353116335548293,-0.012387692928314209,-0.28656908869743347,-0.024476648738755102,-0.022498488426208496,-0.4184630513191223,-0.04825640605963599,0.0017432570457458496,-0.40027591586112976,-0.05825268613375556,0.005566060543060303,-0.33673638105392456,-0.059859862050188895,-0.06001602113246918,-0.26637864112854004,-0.03500258686221969,-0.06590919196605682,-0.36390286684036255,-0.05602749573267829,-0.04564887285232544,-0.36999475955963135,-0.06658867510236632,-0.03521651029586792,-0.3359052538871765,-0.07043473931230437,-1.7344703998210573,-1.1891185172262349,-1.1631812930413126,-1.227120852896246,-1.228173264841767,0.0823731518666368,0.11112891977112074,0.14292126385556217,0.17781390532608285,0.04705725537216671,0.09105035192789435,0.13181180449656868,0.04431965775284731,0.08509256924805662,0.040791038925228486,E
0.0,0.0,0.0,0.08697408437728882,-0.037915050983428955,-0.028891822086603014,0.14794638752937317,-0.13646972179412842,-0.03760624839547333,0.16824516654014587,-0.2294689416885376,-0.04743169783237633,0.12339216470718384,-0.2567465901374817,-0.055724983798295824,0.08318695425987244,-0.29854151606559753,-0.016426965357691614,0.07989197969436646,-0.4245230555534363,-0.04906315519097504,0.10185056924819946,-0.4002785384654999,-0.07975887669804749,0.10271972417831421,-0.3387860655784607,-0.09676106436732468,0.03536689281463623,-0.3025689721107483,-0.017960887165695993,0.0268363356590271,-0.45012444257736206,-0.04515072493436989,0.049430787563323975,-0.41486722230911255,-0.06651244475129303,0.05273842811584473,-0.3440802991390228,-0.07799554033759293,-0.009609878063201904,-0.2912862002849579,-0.024556530402929155,-0.01919323205947876,-0.4226280450820923,-0.046355018155605165,0.0038157999515533447,-0.40407583117485046,-0.05708556412342247,0.008039385080337524,-0.33911454677581787,-0.06011378927710709,-0.05817596614360809,-0.27080950140953064,-0.03540611802223381,-0.06494946777820587,-0.3672655522823334,-0.05459388880613503,-0.04408825933933258,-0.3740222454071045,-0.0656715871262854,-0.03178754448890686,-0.33893394470214844,-0.07065022154334244,-1.7721766747809087,-1.118935690852147,-1.1744636726962787,-1.2172851767146726,-1.2012371193851104,0.08460393210750106,0.11233488871354348,0.14174182180434466,0.17560040830397156,0.05026090792134589,0.0946809089077881,0.13450734995735814,0.044974027447214474,0.08468249529134786,0.039827339052748253,E
0.0,0.0,0.0,0.08634263277053833,-0.035200297832489014,-0.027386894655233363,0.14915403723716736,-0.13374197483062744,-0.03486390804946993,0.1733849048614502,-0.22962892055511475,-0.043455843088036517,0.1264297068119049,-0.2551441192626953,-0.05055373182595346,0.08426472544670105,-0.30398303270339966,-0.01277745908201311,0.0847550630569458,-0.4291229248046875,-0.042684283313160876,0.10346820950508118,-0.3993823826313019,-0.0716555902928171,0.10169914364814758,-0.33405739068984985,-0.08745152151287172,0.03504055738449097,-0.3085644841194153,-0.014092351515596846,0.028242796659469604,-0.45500388741493225,-0.03762161752284143,0.04991963505744934,-0.4182078242301941,-0.056922309306269625,0.05266290903091431,-0.3480446934700012,-0.06718551015556429,-0.010885804891586304,-0.2975221276283264,-0.020375700873142222,-0.019659310579299927,-0.42861688137054443,-0.040150456336146334,0.003354191780090332,-0.40827155113220215,-0.050764173474913576,0.0066907405853271484,-0.3435688018798828,-0.0539059752792177,-0.06061810255050659,-0.2770548164844513,-0.030633157324796656,-0.06619518995285034,-0.3767319321632385,-0.04857002964318369,-0.04605796933174133,-0.3790915012359619,-0.05830648562014673,-0.03509606420993805,-0.3408340811729431,-0.0622782038718519,-1.7558373314850855,-1.0454292594934251,-1.1509742781054244,-1.2061546167184434,-1.1901502992807211,0.08269767325464698,0.11862570186476754,0.14885007399715955,0.18284787194928073,0.05099212629906678,0.09548331579586683,0.13696296005431724,0.04618954294118889,0.08805470069216706,0.0418761955332927,E
