x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.06577014923095703,-0.023802459239959717,-0.0458112547057965,0.12733089923858643,-0.0903935432434082,-0.06955131533325698,0.10281378030776978,-0.1670980453491211,-0.08971839788139846,0.03693541884422302,-0.19854342937469482,-0.10139774921120193,0.1191159188747406,-0.27149897813796997,-0.038675360556254645,0.1305287778377533,-0.349847674369812,-0.09103522094667937,0.12161499261856079,-0.2689250707626343,-0.11887998523891952,0.11775568127632141,-0.20542508363723755,-0.12748206796825912,0.05778771638870239,-0.29122161865234375,-0.04002049582780387,0.062343448400497437,-0.40609437227249146,-0.09927911701382186,0.0675252377986908,-0.3213416337966919,-0.12075289728821303,0.07627665996551514,-0.2578493356704712,-0.12116034718931701,-0.0024363696575164795,-0.2903350591659546,-0.049952190544019004,-0.0062916576862335205,-0.3906714916229248,-0.10660224797905471,0.01379278302192688,-0.2962248921394348,-0.12189826759279754,0.03312358260154724,-0.22394198179244995,-0.1170874947565892,-0.058301568031311035,-0.26693588495254517,-0.06312831136168029,-0.08772300183773041,-0.36260658502578735,-0.09548216703117873,-0.10985107719898224,-0.42012619972229004,-0.11016732844294097,-0.12690745294094086,-0.48303359746932983,-0.11534318717897918,-2.267009291760323,1.5913800308042567,1.0648712645183072,1.0790780623814726,-1.878208246402344,0.08111271161157434,0.07116827786680702,0.025683001391162044,0.328297338364665,0.06684916910587836,0.08663410208103516,0.3700358579882186,0.0548807501132224,0.303301393830428,0.30452979764032473,I
0.0,0.0,0.0,0.06669929623603821,-0.021332979202270508,-0.04642712691187967,0.12926039099693298,-0.09102684259414673,-0.06902661168336977,0.10440397262573242,-0.16994696855545044,-0.08828998350858797,0.03856375813484192,-0.2033979892730713,-0.09889633947372545,0.12047609686851501,-0.2740135192871094,-0.0313196405148517,0.1301826536655426,-0.3512032628059387,-0.0828718169903766,0.1207573413848877,-0.2688162922859192,-0.11137965315342058,0.11557835340499878,-0.2051924467086792,-0.11977816366911043,0.05926230549812317,-0.29422861337661743,-0.03175074228406061,0.062055498361587524,-0.40534695982933044,-0.09093619131803621,0.06825131177902222,-0.31963813304901123,-0.11351738863945116,0.07622966170310974,-0.25643664598464966,-0.11351768666267503,-0.0005421042442321777,-0.2934470772743225,-0.04130765416979898,-0.00775909423828125,-0.3907538652420044,-0.0972257330393802,0.012579470872879028,-0.29504722356796265,-0.11271809035301317,0.031140774488449097,-0.2228873372077942,-0.10681033873319734,-0.056448400020599365,-0.2702330946922302,-0.05431572341680635,-0.08377818763256073,-0.36923348903656006,-0.08427165442466844,-0.10429763793945312,-0.4281352162361145,-0.09763368212938417,-0.12134841084480286,-0.49184805154800415,-0.10137241327524293,-2.2498617010948783,1.641842880827835,1.1488015565212863,1.1487559669653327,-1.8556809426567922,0.07703549806494585,0.06505243575288099,0.02085510415067024,0.3298110674525449,0.06460872617600259,0.08627174440721727,0.3718947800167143,0.05620110203244399,0.30733633794438037,0.30918088152729445,I
0.0,0.0,0.0,0.07252493500709534,-0.03128606081008911,-0.04569711378800889,0.12683215737342834,-0.09680616855621338,-0.0726363643168213,0.10896629095077515,-0.180774986743927,-0.09544113866078874,0.044581055641174316,-0.21259921789169312,-0.11113538435685655,0.12798812985420227,-0.2649991512298584,-0.0503662808893921,0.13956975936889648,-0.34809058904647827,-0.10296075633752366,0.1258644163608551,-0.2603362798690796,-0.13331103167521974,0.11776271462440491,-0.20079106092453003,-0.14625748834598085,0.06962478160858154,-0.2870936393737793,-0.05099095619308969,0.07685521245002747,-0.3969639241695404,-0.10469349316346666,0.07284566760063171,-0.2938547730445862,-0.1235554351567032,0.08007529377937317,-0.24304449558258057,-0.12690055212962648,0.01225927472114563,-0.28729671239852905,-0.059181323563933574,0.006987631320953369,-0.3881657123565674,-0.10429261467444917,0.023659557104110718,-0.28845226764678955,-0.1161466895698311,0.04078727960586548,-0.21695184707641602,-0.11527948669183274,-0.04766175150871277,-0.2667407989501953,-0.07111092499482652,-0.07555975019931793,-0.37240999937057495,-0.09631495020377656,-0.09187905490398407,-0.4313035011291504,-0.11032584152209779,-0.10329599678516388,-0.48940759897232056,-0.11912970087516328,-2.1884205801785725,1.7287244293822492,1.3378563543427164,1.1855189790458616,-1.8156378043387287,0.07412818480509972,0.04676276162382221,0.005773916991591166,0.31383196534256963,0.056618852252166674,0.07865359880730427,0.36354705324723885,0.04716327346319371,0.3071153023135246,0.30820792864028734,I
0.0,0.0,0.0,0.07370296120643616,-0.029355347156524658,-0.04271796625315005,0.13016930222511292,-0.09513610601425171,-0.06705394294320399,0.11367166042327881,-0.1783117651939392,-0.08778035547791774,0.048461973667144775,-0.21079713106155396,-0.10088934656440074,0.13069313764572144,-0.26437056064605713,-0.04648220073639209,0.14289674162864685,-0.3477618098258972,-0.09632792975961024,0.12932559847831726,-0.258807897567749,-0.1234412184005862,0.12205666303634644,-0.19961166381835938,-0.13434483017979915,0.07185506820678711,-0.2866235375404358,-0.0488472869640475,0.07970917224884033,-0.3947426974773407,-0.1027687033659106,0.07634422183036804,-0.2935132384300232,-0.12125467416106517,0.0827169120311737,-0.24009227752685547,-0.12372497376262004,0.013942807912826538,-0.28724032640457153,-0.058495330626357145,0.010351866483688354,-0.39020246267318726,-0.10517296847163493,0.026744693517684937,-0.2910228371620178,-0.11745529528914744,0.043858885765075684,-0.218705415725708,-0.1159733673578387,-0.04525843262672424,-0.26646560430526733,-0.07149693276940638,-0.07121400535106659,-0.370309442281723,-0.09767437633334453,-0.0870715081691742,-0.4273888170719147,-0.11151277180968577,-0.09843558073043823,-0.48303931951522827,-0.11950756516515071,-2.1858299562425216,1.7033775210501363,1.341471664338252,1.1592183146837194,-1.8115713817732848,0.07443986150442425,0.04507334476990685,0.009150376197920444,0.3093456006831789,0.056447285987596164,0.08049511620009407,0.3590933939452716,0.04435475242855205,0.303050310748308,0.30020014638212666,I
0.0,0.0,0.0,0.06643253564834595,-0.019819438457489014,-0.04494559738932935,0.127986878156662,-0.0862303376197815,-0.06783892188369123,0.11031952500343323,-0.16353964805603027,-0.0878664997607359,0.04760071635246277,-0.19778448343276978,-0.09930417660771695,0.1287919580936432,-0.2597999572753906,-0.03813576672374097,0.13994964957237244,-0.34237849712371826,-0.08991824064551679,0.12637627124786377,-0.25894445180892944,-0.11721831534205762,0.12321716547012329,-0.19609183073043823,-0.1269430664569029,0.06842851638793945,-0.2814539074897766,-0.04099912542997686,0.07286116480827332,-0.39283668994903564,-0.10193587813674299,0.07339826226234436,-0.3004322648048401,-0.12428162966071454,0.08246231079101562,-0.2381705641746521,-0.12609490726291028,0.008447468280792236,-0.28272849321365356,-0.05243974153100339,0.005975812673568726,-0.3837304711341858,-0.11028544578849164,0.02216130495071411,-0.28592008352279663,-0.12536112938224164,0.04048609733581543,-0.21310406923294067,-0.12121272061168042,-0.04829847812652588,-0.26108402013778687,-0.06726977948247281,-0.07035407423973083,-0.35263970494270325,-0.10054580841361371,-0.08680813014507294,-0.4072672724723816,-0.11566048834620801,-0.09844502806663513,-0.46613773703575134,-0.12170302096902219,-2.1952158618001025,1.6580792044157564,1.2572602713226249,1.1395225252938603,-1.810642090171438,0.07563539151967452,0.05335134754144433,0.016891048304970232,0.30552058552941175,0.05857967214131867,0.08446209737811107,0.3493693168493554,0.048891018241588854,0.2910266261956785,0.28866571436063304,I
0.0,0.0,0.0,0.07632142305374146,-0.030756115913391113,-0.034416749125625756,0.13585206866264343,-0.09497427940368652,-0.05364097187509742,0.12120717763900757,-0.17430943250656128,-0.07077804113021102,0.05501288175582886,-0.2029591202735901,-0.0811053728519937,0.1326838731765747,-0.2628404498100281,-0.03525474200239387,0.14952868223190308,-0.348421573638916,-0.08145355338444915,0.1350266933441162,-0.26152533292770386,-0.10914222056260314,0.12648436427116394,-0.19649189710617065,-0.12161961103072372,0.07591408491134644,-0.28248775005340576,-0.04132554957857337,0.09005019068717957,-0.39436641335487366,-0.09217119122138229,0.08333861827850342,-0.29195380210876465,-0.11370908374180999,0.08521869778633118,-0.22872745990753174,-0.1195267727433702,0.020180940628051758,-0.282916784286499,-0.053805540299322274,0.01909559965133667,-0.39248010516166687,-0.09636095816483703,0.030939608812332153,-0.29615598917007446,-0.11029954159846511,0.044296205043792725,-0.22279483079910278,-0.1116370251237413,-0.03586858510971069,-0.2619903087615967,-0.06913433874240127,-0.060249507427215576,-0.36843451857566833,-0.09246585423341003,-0.07236246764659882,-0.42383378744125366,-0.10577125752558914,-0.07974256575107574,-0.4781026244163513,-0.11465084457984176,-2.2134111301704755,1.6639643079376314,1.3994181526632083,1.1893370351057122,-1.7710889654613642,0.0717634850633458,0.03970388708374432,0.022545566566450105,0.3063706554236939,0.052363983228531655,0.086294483242201,0.34904748731736585,0.04135029020939624,0.29899864739101856,0.2838444752712469,I
0.0,0.0,0.0,0.07110854983329773,-0.02518361806869507,-0.04395739508555607,0.1308404803276062,-0.08980250358581543,-0.06696401310847477,0.11801058053970337,-0.17073512077331543,-0.08613558633015828,0.059202879667282104,-0.20906341075897217,-0.09739562643454747,0.1340567171573639,-0.2620652914047241,-0.04029818026111798,0.1476483941078186,-0.34653788805007935,-0.08962077421830372,0.13283377885818481,-0.2666228413581848,-0.11721750123189167,0.12496286630630493,-0.20477807521820068,-0.1276922575919457,0.07627367973327637,-0.28566187620162964,-0.04200004188106732,0.08505398035049438,-0.3988206386566162,-0.09774403048442082,0.08316391706466675,-0.30810117721557617,-0.11898582948134617,0.08830851316452026,-0.24864202737808228,-0.12165705634043888,0.017895877361297607,-0.28820425271987915,-0.05160951388762669,0.019044548273086548,-0.390714555978775,-0.1040527425496407,0.034406840801239014,-0.29280340671539307,-0.11925881130383686,0.05024123191833496,-0.21986860036849976,-0.1173189334361382,-0.039894044399261475,-0.2674708366394043,-0.0643597893206902,-0.06481151282787323,-0.3681735396385193,-0.09537150485203938,-0.08179564774036407,-0.4260343313217163,-0.11107853574441151,-0.09332749247550964,-0.48828619718551636,-0.11868837995217518,-2.111715424065598,1.728224129626726,1.2564817874242185,1.1287109611504036,-1.808214968615889,0.06589946846114511,0.049128451988211995,0.014037921957115033,0.31816800418304486,0.05716281923879403,0.07623022100795239,0.3578093570024793,0.04771821458680054,0.30070079259549565,0.30440102645211004,I
0.0,0.0,0.0,0.07121032476425171,-0.02483522891998291,-0.0444005667525289,0.1294957995414734,-0.09037411212921143,-0.06851636015949225,0.10674256086349487,-0.16969352960586548,-0.0885578035670278,0.04015505313873291,-0.1987888216972351,-0.10012406998453116,0.13041293621063232,-0.2658225893974304,-0.04540845521864867,0.14000853896141052,-0.3472696542739868,-0.09796489917812323,0.1281464397907257,-0.259751558303833,-0.12488255792436576,0.1201731264591217,-0.19698959589004517,-0.13372291767177558,0.06990474462509155,-0.2873455286026001,-0.046936282451724765,0.07520285248756409,-0.39951515197753906,-0.10639761530933356,0.07713225483894348,-0.2999995946884155,-0.1265621199565885,0.08075922727584839,-0.23743855953216553,-0.12748980664787268,0.01011386513710022,-0.28998416662216187,-0.05645990141806578,0.008000046014785767,-0.38899973034858704,-0.11105571829853034,0.026459574699401855,-0.28438258171081543,-0.12605464601097083,0.04180753231048584,-0.20967161655426025,-0.12330040478286719,-0.049001336097717285,-0.272564172744751,-0.06892572485980963,-0.07767172157764435,-0.37086328864097595,-0.10074857765016532,-0.0961465984582901,-0.4315674602985382,-0.11760195487318015,-0.11069376766681671,-0.49843278527259827,-0.12610428177890753,-2.260039658806554,1.7184763769291425,1.3566372717162927,1.1949286170807898,-1.837427045970725,0.08003829877884946,0.05605801630512847,0.011007538839957379,0.33547260938201556,0.05647631458010347,0.07938513711266292,0.3796939810274625,0.04783552720534073,0.32368539531829993,0.3265572829601993,I
0.0,0.0,0.0,0.07432189583778381,-0.02795487642288208,-0.04114534211853993,0.13513043522834778,-0.09430801868438721,-0.06308960048059475,0.11726194620132446,-0.1715143322944641,-0.08139718947509778,0.049131155014038086,-0.19773340225219727,-0.09115246561864865,0.1327630579471588,-0.2689199447631836,-0.04485545558432591,0.14340677857398987,-0.35327208042144775,-0.09527012584308636,0.13103297352790833,-0.2638699412345886,-0.1205330031881715,0.12326481938362122,-0.20234936475753784,-0.12934746471742642,0.0716395378112793,-0.290942907333374,-0.0485607075462724,0.0779421329498291,-0.409482479095459,-0.10649368790487301,0.08024337887763977,-0.3111635446548462,-0.12469053146938336,0.08412522077560425,-0.24747270345687866,-0.1253523441920663,0.011434018611907959,-0.294353723526001,-0.05984706310132992,0.010513246059417725,-0.39653438329696655,-0.11333397654394162,0.028449684381484985,-0.2919315695762634,-0.12688540545801175,0.04363521933555603,-0.21638548374176025,-0.12417603162626278,-0.04760587215423584,-0.2781229615211487,-0.074011376775303,-0.07588735222816467,-0.37709176540374756,-0.10651901987890255,-0.0938405692577362,-0.43810775876045227,-0.12343334285120022,-0.10781991481781006,-0.5044316649436951,-0.1325606021056558,-2.2644577979721876,1.7125190146211213,1.2911015125857646,1.1791300487277798,-1.8308419365534165,0.07427723273461868,0.060815974240776886,0.019444933861428027,0.34452498118328756,0.05973293793688799,0.08085719411378355,0.38033389339724344,0.05104758021915587,0.32073484838158356,0.3254370294948502,I
0.0,0.0,0.0,0.07160601019859314,-0.026131093502044678,-0.043438302329974476,0.1335691213607788,-0.09304273128509521,-0.06640064155240566,0.11690700054168701,-0.17026513814926147,-0.08539107625861675,0.04984721541404724,-0.19674468040466309,-0.09576175545831234,0.13123759627342224,-0.2695103883743286,-0.043543854705291096,0.14654108881950378,-0.3520042896270752,-0.09528039579768688,0.1331057846546173,-0.2653045058250427,-0.1227832082428506,0.12397468090057373,-0.20397549867630005,-0.13262600635667354,0.07128399610519409,-0.29080766439437866,-0.0461816843368581,0.07894900441169739,-0.4069846570491791,-0.1033936757363847,0.08170068264007568,-0.31330573558807373,-0.12254232352157146,0.08726873993873596,-0.2532459497451782,-0.12387718444247753,0.011811167001724243,-0.2927168011665344,-0.057041102997260396,0.012577354907989502,-0.39281708002090454,-0.11028472518106014,0.03286552429199219,-0.29024040699005127,-0.12495056723733455,0.04994624853134155,-0.21493381261825562,-0.12291490470548183,-0.04625701904296875,-0.27371615171432495,-0.07107739334483654,-0.07491132616996765,-0.3713856637477875,-0.10329569315095455,-0.09329234063625336,-0.4306204319000244,-0.1206699926175645,-0.10727165639400482,-0.4958639144897461,-0.12999708389421016,-2.2499920614083138,1.6811710863101559,1.1684518884240271,1.1149586633940725,-1.8388444594716398,0.0744792982803518,0.0677699338559609,0.018189401810996163,0.3378737280077896,0.061440242922897355,0.07483510836162689,0.37238919935766285,0.0534863367233834,0.3109814184514828,0.3219304144790319,I
