x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,dist01,dist02,dist03,dist04,dist12,dist13,dist14,dist23,dist24,dist34,label
0.0,0.0,0.0,0.05904361605644226,-0.05731499195098877,-0.028222895825374295,0.0984635055065155,-0.13445836305618286,-0.04291373271690624,0.1224043071269989,-0.1983497142791748,-0.056401615629065205,0.12343111634254456,-0.2476487159729004,-0.06679956022845523,0.012992709875106812,-0.2503546178340912,-0.02754490416692512,-0.027999907732009888,-0.33327117562294006,-0.05311173726068752,-0.0448589026927948,-0.3613549470901489,-0.06934962574588077,-0.06087055802345276,-0.3689801096916199,-0.07899710688935535,-0.032818108797073364,-0.2298789620399475,-0.02712010745154636,-0.045619815587997437,-0.22937238216400146,-0.056646236816513706,-0.01913285255432129,-0.1685430407524109,-0.06388021413432377,0.0031696856021881104,-0.14211827516555786,-0.06551083330260532,-0.0679888129234314,-0.19075894355773926,-0.03070856597470062,-0.07207199931144714,-0.17707228660583496,-0.05991735089765804,-0.04105326533317566,-0.1285078525543213,-0.052931015977728535,-0.016992509365081787,-0.1122480034828186,-0.04394605163680332,-0.09323522448539734,-0.14777493476867676,-0.037725804040301014,-0.09743720293045044,-0.1402410864830017,-0.05857318792687671,-0.07069244980812073,-0.10541921854019165,-0.05332886953102367,-0.046815454959869385,-0.0917893648147583,-0.04524860684024112,-1.3536921677559803,-2.127710684362861,1.1816414188983149,0.9947417936312847,0.8785390352635172,0.22065451338197692,0.15999839268164406,0.19506959681020855,0.23081601414040787,0.23572747987487963,0.26045471297804074,0.2775468518422021,0.03603813586048616,0.07093316216063869,0.03616578466036529,X
0.0,0.0,0.0,0.06317451596260071,-0.06101471185684204,-0.022689057745196806,0.10155060887336731,-0.14564162492752075,-0.03288056352005242,0.12338808178901672,-0.20754265785217285,-0.04223759495482682,0.1231859028339386,-0.25336337089538574,-0.048205048076965795,0.016718506813049316,-0.2596255838871002,-0.024834515758016096,-0.021767795085906982,-0.33520692586898804,-0.04928082623348473,-0.04018133878707886,-0.3600797951221466,-0.06435472541318177,-0.060038477182388306,-0.3705722987651825,-0.07312088482842682,-0.02918410301208496,-0.23897850513458252,-0.025654325492837415,-0.04066029191017151,-0.22919023036956787,-0.05184652679429291,-0.012355178594589233,-0.1648234724998474,-0.056539956711390005,0.00965338945388794,-0.1414400339126587,-0.057191167257883535,-0.06489771604537964,-0.19969528913497925,-0.02998759620652436,-0.06725254654884338,-0.1818491816520691,-0.05642001353965043,-0.03649100661277771,-0.13039135932922363,-0.04739425354466675,-0.014726966619491577,-0.11635076999664307,-0.0376810694561982,-0.09115824103355408,-0.15642964839935303,-0.03740801685319184,-0.09305527806282043,-0.14525377750396729,-0.05646462389097451,-0.06534409523010254,-0.10876774787902832,-0.05002085887656449,-0.04307064414024353,-0.09614050388336182,-0.041287392608978735,-1.3725891139584248,-2.1760223764018445,1.1918632265868254,1.0289308837167652,0.8975106270800922,0.21750656588883607,0.15942542129704554,0.19440270668361853,0.22882366425538025,0.23949645315055426,0.25822803619844387,0.27495584627391323,0.034983895239270556,0.0695116618943201,0.034811189462154606,X
0.0,0.0,0.0,0.05929473042488098,-0.05638796091079712,-0.025209943853027994,0.0970793068408966,-0.13959485292434692,-0.038793918765790636,0.12292143702507019,-0.20199722051620483,-0.05162458223820465,0.1263185441493988,-0.24848884344100952,-0.061481193728454286,0.013405531644821167,-0.25770777463912964,-0.03014820543647545,-0.02736791968345642,-0.33750906586647034,-0.05474285883427399,-0.04353800415992737,-0.3653246760368347,-0.06902768192411202,-0.05876040458679199,-0.37258434295654297,-0.07735678283096092,-0.03291258215904236,-0.240395188331604,-0.03075671484292286,-0.04044690728187561,-0.22355306148529053,-0.058580068029172594,-0.014485031366348267,-0.16304093599319458,-0.06368805942655342,0.005115866661071777,-0.14007443189620972,-0.0643379363191201,-0.0683843195438385,-0.2000938057899475,-0.034739804543264086,-0.06675061583518982,-0.17600864171981812,-0.06328862635017174,-0.035405367612838745,-0.12966316938400269,-0.05653334883571404,-0.01239582896232605,-0.11656445264816284,-0.0480526956689431,-0.09299823641777039,-0.15503889322280884,-0.04181755063653725,-0.08951136469841003,-0.13978040218353271,-0.06333464113593834,-0.06156691908836365,-0.10477674007415771,-0.05909758535743492,-0.03853917121887207,-0.0923079252243042,-0.05151640353322762,-1.3084728131808918,-2.1316964281307986,1.2084634436149992,0.980292755230838,0.8558666649204751,0.2228315737621204,0.1626154164307451,0.19143072426818675,0.22709149154351646,0.2411245254423837,0.2601842772081968,0.2810049263193375,0.029315160034530347,0.06471013438354557,0.03566305465053872,X
0.0,0.0,0.0,0.061704039573669434,-0.06024986505508423,-0.025032885471832245,0.100624680519104,-0.14340579509735107,-0.03801875198866078,0.12583482265472412,-0.20690250396728516,-0.05020210156823346,0.12935370206832886,-0.2541394829750061,-0.05875368426228711,0.01714840531349182,-0.25930094718933105,-0.02829256477440545,-0.02689257264137268,-0.3420983850955963,-0.053535651514780014,-0.04396048188209534,-0.3671160638332367,-0.06685136641050526,-0.06177324056625366,-0.37816646695137024,-0.07445635283971974,-0.028185606002807617,-0.23987293243408203,-0.02903065281594941,-0.040050506591796875,-0.23574870824813843,-0.057579398254405945,-0.012492537498474121,-0.1707749366760254,-0.061540093372117965,0.00765344500541687,-0.15168774127960205,-0.061231549928438156,-0.06379419565200806,-0.201421320438385,-0.03340797881270596,-0.06702589988708496,-0.1853352189064026,-0.0625642948844547,-0.03549379110336304,-0.13468748331069946,-0.0526482612886543,-0.013883799314498901,-0.12531858682632446,-0.04194114367152402,-0.09032076597213745,-0.15875816345214844,-0.040908224979888885,-0.09156137704849243,-0.14780116081237793,-0.06150799627090642,-0.06479787826538086,-0.11244124174118042,-0.05448550368334004,-0.04481172561645508,-0.10335898399353027,-0.045202337304603546,-1.3169505660801393,-2.1569209639540863,1.1847791775897958,0.9903341459658171,0.8830973549749942,0.2278424915486931,0.1590827204494588,0.19264424488404788,0.23036569856149708,0.23688114709992358,0.2573430571574349,0.275330429990976,0.03404680894704456,0.07133206087866921,0.0379310002756755,X
0.0,0.0,0.0,0.06350904703140259,-0.061722397804260254,-0.026472876328554662,0.10229372978210449,-0.14559495449066162,-0.038131263587203534,0.12904810905456543,-0.20734095573425293,-0.047387097511020215,0.1367741823196411,-0.252957284450531,-0.051984083387580426,0.023092985153198242,-0.2643176317214966,-0.035720885280099424,-0.01950398087501526,-0.34148237109184265,-0.05985079753729394,-0.0383964478969574,-0.36435291171073914,-0.07110722038480333,-0.05817192792892456,-0.3792545199394226,-0.07765421691867402,-0.02309378981590271,-0.24605721235275269,-0.034941569450822385,-0.03575906157493591,-0.2281087040901184,-0.059991777423348935,-0.007597863674163818,-0.16355115175247192,-0.06184380176993898,0.01275336742401123,-0.14784157276153564,-0.061836783323016675,-0.05947953462600708,-0.2072959542274475,-0.03757687333556703,-0.06307065486907959,-0.17533433437347412,-0.06409360143872789,-0.031254351139068604,-0.12507128715515137,-0.054639187190261396,-0.009092152118682861,-0.12067484855651855,-0.04579737085434488,-0.08450731635093689,-0.16188889741897583,-0.04354065704676202,-0.0874527096748352,-0.1415688395500183,-0.062460385743108304,-0.06034252047538757,-0.1060686707496643,-0.05622926402422479,-0.04078936576843262,-0.09743326902389526,-0.04849826592537454,-1.2600417688039265,-2.1862311399225747,1.220835408688315,1.043942386592273,0.9748075230062966,0.23228210777669137,0.16257452251586066,0.19691528729005905,0.23604349807620226,0.24203790951513499,0.26319625917948425,0.28235681492546977,0.034860545436376796,0.07353789066476844,0.03930501713940774,X
0.0,0.0,0.0,0.061026930809020996,-0.059878766536712646,-0.02929055461182628,0.09739631414413452,-0.14248764514923096,-0.04346130186214481,0.12045800685882568,-0.20373159646987915,-0.05577898913517032,0.12859219312667847,-0.2498379349708557,-0.06396092989935909,0.008674383163452148,-0.26141685247421265,-0.032555756657266954,-0.030169308185577393,-0.3365297317504883,-0.056923603205824236,-0.044393330812454224,-0.35978737473487854,-0.06940253594412837,-0.05982321500778198,-0.36877232789993286,-0.0764355562020782,-0.03658360242843628,-0.24074304103851318,-0.03139741489186321,-0.04276004433631897,-0.22398924827575684,-0.05814710029854808,-0.014146387577056885,-0.15903449058532715,-0.060898663042927126,0.005305677652359009,-0.14251989126205444,-0.060048436312818865,-0.07122081518173218,-0.19900327920913696,-0.03423229747905765,-0.0688619613647461,-0.17611700296401978,-0.06282990941300426,-0.03603053092956543,-0.12446922063827515,-0.053714731274986605,-0.014718443155288696,-0.11845153570175171,-0.044024744569206575,-0.09609371423721313,-0.15189892053604126,-0.04059528329863582,-0.09371459484100342,-0.13467562198638916,-0.06094604501023326,-0.06330740451812744,-0.09883379936218262,-0.054850881486082415,-0.04138559103012085,-0.09112387895584106,-0.04661313214793239,-1.287986529104333,-2.138721195263127,1.167680775329505,0.9591032662929563,0.8378850014058391,0.2228132757352744,0.16345252339221866,0.19442305517721578,0.23255665693244015,0.23543988137890606,0.2543519991086967,0.27825996330590136,0.03130896283009747,0.06943791941122632,0.03818294906107281,X
0.0,0.0,0.0,0.06359845399856567,-0.058657944202423096,-0.02590997499839176,0.10075759887695312,-0.14609694480895996,-0.038280268958367,0.12217438220977783,-0.20604747533798218,-0.04921907728031982,0.1308775544166565,-0.25289636850357056,-0.056275753131664885,0.017032921314239502,-0.26308953762054443,-0.034444978287972106,-0.02770322561264038,-0.3434363603591919,-0.05941062217072357,-0.042764902114868164,-0.36395901441574097,-0.07256804948166717,-0.056921154260635376,-0.36777999997138977,-0.08031622116879333,-0.028417199850082397,-0.2434481382369995,-0.03487584908918251,-0.037796735763549805,-0.22263121604919434,-0.06373356079176773,-0.010094523429870605,-0.1603448987007141,-0.06961588358000625,0.010988593101501465,-0.13973188400268555,-0.07150033657864441,-0.0638279914855957,-0.202856183052063,-0.03849299793557037,-0.06289681792259216,-0.1675175428390503,-0.06700130348519195,-0.03206193447113037,-0.1206161379814148,-0.05992913415149559,-0.009139060974121094,-0.11426430940628052,-0.05233963375405182,-0.08868604898452759,-0.15733665227890015,-0.04537839238957275,-0.089438796043396,-0.1351756453514099,-0.06637749617413391,-0.0618475079536438,-0.10083383321762085,-0.061504723331488265,-0.03946733474731445,-0.0924077033996582,-0.05431088601664413,-1.2959121485341396,-2.1858093616344583,1.2077031009328691,1.017743724125121,0.9221697004327876,0.22015132014160632,0.16486225643723848,0.19703679959602333,0.23403844319068884,0.23794469311935668,0.25797932824462,0.27592487661462,0.03246105072870224,0.06917643185965049,0.037383357476161595,X
0.0,0.0,0.0,0.06729373335838318,-0.054852962493896484,-0.02508769387292986,0.10583338141441345,-0.13853991031646729,-0.03973206149327879,0.1285974085330963,-0.19805341958999634,-0.05369155870664244,0.13680562376976013,-0.24760854244232178,-0.06368091719138746,0.024180471897125244,-0.25866973400115967,-0.036984477358938506,-0.0202828049659729,-0.33846569061279297,-0.06532087938773756,-0.03711476922035217,-0.3610754609107971,-0.0802780391453517,-0.05394670367240906,-0.36845290660858154,-0.0891140701054347,-0.023154765367507935,-0.24438631534576416,-0.03898686187255507,-0.03183847665786743,-0.22075265645980835,-0.07081120477903013,-0.004842251539230347,-0.15828078985214233,-0.07678899930703764,0.01363980770111084,-0.13752007484436035,-0.07824726419437056,-0.060302942991256714,-0.20679950714111328,-0.04411860572087889,-0.05848017334938049,-0.1646013855934143,-0.07374466227281218,-0.027714282274246216,-0.11934083700180054,-0.06527586297977095,-0.0069412291049957275,-0.11409443616867065,-0.05650639178145056,-0.08634123206138611,-0.16162657737731934,-0.05266536788928633,-0.08244767785072327,-0.1277112364768982,-0.07338666187512999,-0.05639380216598511,-0.09529238939285278,-0.06784040497529631,-0.038151293992996216,-0.09164297580718994,-0.060053710061193755,-1.2941098570620344,-2.189298249684207,1.2392040512745361,1.0485057785634588,0.9677698779283992,0.22580923536328654,0.1651947001145126,0.19618658028888855,0.23438255278254316,0.2406198439578187,0.258665316816613,0.27726022570360087,0.031182360773012074,0.06918834028039465,0.038446537200069665,X
0.0,0.0,0.0,0.0692489743232727,-0.06491607427597046,-0.020626546776398413,0.10853183269500732,-0.1499704122543335,-0.031880529558762305,0.13331139087677002,-0.21072131395339966,-0.04259247887740969,0.1461617350578308,-0.25453388690948486,-0.049579268282755606,0.03380864858627319,-0.26639628410339355,-0.03175624269853472,-0.010497689247131348,-0.3406739830970764,-0.05700389105687975,-0.031081944704055786,-0.3627707362174988,-0.07278412762890696,-0.049943506717681885,-0.38144904375076294,-0.08352618101845621,-0.013568401336669922,-0.24921482801437378,-0.034903002864226096,-0.027186483144760132,-0.226252019405365,-0.062053186780318015,-0.0005193948745727539,-0.16610264778137207,-0.06991470787535548,0.019464194774627686,-0.1468219757080078,-0.07492876235257029,-0.05139687657356262,-0.21115458011627197,-0.040445139592989676,-0.055455565452575684,-0.1709892749786377,-0.0665225851894462,-0.024890780448913574,-0.1256459355354309,-0.06077575493465304,-0.002699822187423706,-0.11913818120956421,-0.05526073086868166,-0.07815620303153992,-0.16515260934829712,-0.04884623173485636,-0.08099365234375,-0.13530993461608887,-0.06675344142924189,-0.05417442321777344,-0.10345053672790527,-0.061841746753557914,-0.03342163562774658,-0.09724915027618408,-0.05556497160206675,-1.2253503769533582,-2.2000325967638497,1.258730819218935,1.0840457380917967,0.9882620451695128,0.23359093066272607,0.16629528715056466,0.20122564535233006,0.23872300979294034,0.2446779313399253,0.2665313383733744,0.28467973527329693,0.035463165760069394,0.07248707525237008,0.03772213536193935,X
0.0,0.0,0.0,0.06253567337989807,-0.05215710401535034,-0.02583418259344228,0.09857776761054993,-0.13747954368591309,-0.04119856687209733,0.12040206789970398,-0.19494742155075073,-0.055837136078096705,0.13198187947273254,-0.2404462695121765,-0.06638270648143418,0.015038639307022095,-0.26106107234954834,-0.03731545092485078,-0.03357294201850891,-0.3425790071487427,-0.06435871900937684,-0.049225419759750366,-0.3611390292644501,-0.07711967857501634,-0.06352731585502625,-0.35829290747642517,-0.08374433996102937,-0.03259238600730896,-0.24429434537887573,-0.03891377182624467,-0.036104828119277954,-0.21836131811141968,-0.06803308458945878,-0.00952458381652832,-0.15456265211105347,-0.07138264955899842,0.006462454795837402,-0.13975608348846436,-0.07076005669257768,-0.06893035769462585,-0.2022729516029358,-0.043791413623310405,-0.06234440207481384,-0.16416841745376587,-0.07283958079240449,-0.03263083100318909,-0.11817246675491333,-0.0636404606880916,-0.015350788831710815,-0.11847692728042603,-0.0542659799935592,-0.09433454275131226,-0.1541345715522766,-0.05193305419705041,-0.0875067412853241,-0.12650549411773682,-0.07310916515014299,-0.05861932039260864,-0.09221184253692627,-0.06707171382329591,-0.03974601626396179,-0.08822691440582275,-0.05860196458122857,-1.2570922120156336,-2.2504126966370723,1.2132591068562157,1.0019055930546932,0.8790609756169037,0.22827981850611417,0.16091500717058219,0.1912679680295501,0.22948028726482628,0.22947093810438277,0.24460719963524397,0.27111103043485824,0.030473268391835968,0.06921327953530136,0.03886116828383977,X
